Wavelength_nm,value
482.60000000000002,273.19999999999999
482.69999999999999,272.39999999999998
482.80000000000001,271.60000000000002
482.89999999999998,270.69999999999999
483,269.89999999999998
483.10000000000002,269.19999999999999
483.19999999999999,268.39999999999998
483.30000000000001,267.80000000000001
483.39999999999998,267.10000000000002
483.5,266.19999999999999
483.60000000000002,265.30000000000001
483.69999999999999,264.60000000000002
483.80000000000001,263.69999999999999
483.89999999999998,263.19999999999999
484,262.19999999999999
484.10000000000002,261.30000000000001
484.19999999999999,260.60000000000002
484.30000000000001,259.89999999999998
484.39999999999998,259.10000000000002
484.5,258.19999999999999
484.60000000000002,257.69999999999999
484.69999999999999,256.69999999999999
484.80000000000001,255.90000000000001
484.89999999999998,255.09999999999999
485,254.5
485.10000000000002,253.69999999999999
485.19999999999999,252.80000000000001
485.30000000000001,252.09999999999999
485.39999999999998,251.30000000000001
485.5,250.40000000000001
485.60000000000002,249.59999999999999
485.69999999999999,249
485.80000000000001,248.19999999999999
485.89999999999998,247.5
486,246.69999999999999
486.10000000000002,245.90000000000001
486.19999999999999,245.09999999999999
486.30000000000001,244.40000000000001
486.39999999999998,243.80000000000001
486.5,242.90000000000001
486.60000000000002,242
486.69999999999999,241.19999999999999
486.80000000000001,240.40000000000001
486.89999999999998,239.69999999999999
487,239.30000000000001
487.10000000000002,238.69999999999999
487.19999999999999,237.59999999999999
487.30000000000001,236.80000000000001
487.39999999999998,236.19999999999999
487.5,235.30000000000001
487.60000000000002,234.69999999999999
487.69999999999999,233.80000000000001
487.80000000000001,232.90000000000001
487.89999999999998,232.19999999999999
488,231.69999999999999
488.10000000000002,230.80000000000001
488.19999999999999,229.80000000000001
488.30000000000001,229.30000000000001
488.39999999999998,228.30000000000001
488.5,227.59999999999999
488.60000000000002,226.80000000000001
488.69999999999999,226.09999999999999
488.80000000000001,225.40000000000001
488.89999999999998,224.59999999999999
489,223.80000000000001
489.10000000000002,223.09999999999999
489.19999999999999,222.30000000000001
489.30000000000001,221.59999999999999
489.39999999999998,221
489.5,220.09999999999999
489.60000000000002,219.40000000000001
489.69999999999999,218.80000000000001
489.80000000000001,218
489.89999999999998,217.09999999999999
490,216.5
490.10000000000002,215.80000000000001
490.19999999999999,215
490.30000000000001,214.19999999999999
490.39999999999998,213.59999999999999
490.5,212.80000000000001
490.60000000000002,212.09999999999999
490.69999999999999,211.5
490.80000000000001,210.5
490.89999999999998,209.90000000000001
491,209.09999999999999
491.10000000000002,208.40000000000001
491.19999999999999,207.59999999999999
491.30000000000001,207
491.39999999999998,206.19999999999999
491.5,205.59999999999999
491.60000000000002,205
491.69999999999999,204.19999999999999
491.80000000000001,203.40000000000001
491.89999999999998,202.69999999999999
492,202.09999999999999
492.10000000000002,201.19999999999999
492.19999999999999,200.59999999999999
492.30000000000001,199.80000000000001
492.39999999999998,199.09999999999999
492.5,198.30000000000001
492.60000000000002,197.59999999999999
492.69999999999999,196.90000000000001
492.80000000000001,196.19999999999999
492.89999999999998,195.5
493,194.80000000000001
493.10000000000002,194.09999999999999
493.19999999999999,193.80000000000001
493.30000000000001,192.90000000000001
493.39999999999998,192
493.5,191.30000000000001
493.60000000000002,190.80000000000001
493.69999999999999,189.90000000000001
493.80000000000001,189.40000000000001
493.89999999999998,188.59999999999999
494,187.80000000000001
494.10000000000002,187.40000000000001
494.19999999999999,186.40000000000001
494.30000000000001,185.90000000000001
494.39999999999998,185
494.5,184.30000000000001
494.60000000000002,183.69999999999999
494.69999999999999,182.90000000000001
494.80000000000001,182.30000000000001
494.89999999999998,181.69999999999999
495,181.09999999999999
495.10000000000002,180.30000000000001
495.19999999999999,179.90000000000001
495.30000000000001,179
495.39999999999998,178.30000000000001
495.5,177.59999999999999
495.60000000000002,176.90000000000001
495.69999999999999,176.19999999999999
495.80000000000001,175.59999999999999
495.89999999999998,174.90000000000001
496,174.30000000000001
496.10000000000002,173.80000000000001
496.19999999999999,172.90000000000001
496.30000000000001,172.09999999999999
496.39999999999998,171.59999999999999
496.5,170.90000000000001
496.60000000000002,170.30000000000001
496.69999999999999,169.69999999999999
496.80000000000001,169
496.89999999999998,168.59999999999999
497,167.69999999999999
497.10000000000002,166.80000000000001
497.19999999999999,166.19999999999999
497.30000000000001,165.69999999999999
497.39999999999998,165
497.5,164.5
497.60000000000002,163.80000000000001
497.69999999999999,163
497.80000000000001,162.30000000000001
497.89999999999998,161.69999999999999
498,161.19999999999999
498.10000000000002,160.40000000000001
498.19999999999999,160.09999999999999
498.30000000000001,159.19999999999999
498.39999999999998,158.69999999999999
498.5,158
498.60000000000002,157.30000000000001
498.69999999999999,156.59999999999999
498.80000000000001,155.90000000000001
498.89999999999998,155.40000000000001
499,154.69999999999999
499.10000000000002,154.19999999999999
499.19999999999999,153.59999999999999
499.30000000000001,152.90000000000001
499.39999999999998,152.30000000000001
499.5,151.59999999999999
499.60000000000002,151.09999999999999
499.69999999999999,150.40000000000001
499.80000000000001,149.80000000000001
499.89999999999998,149
500,148.40000000000001
500.10000000000002,147.69999999999999
500.19999999999999,147.30000000000001
500.30000000000001,146.69999999999999
500.39999999999998,146.19999999999999
500.5,145.69999999999999
500.60000000000002,145
500.69999999999999,144.19999999999999
500.80000000000001,143.5
500.89999999999998,143.30000000000001
501,142.40000000000001
501.10000000000002,141.90000000000001
501.19999999999999,141.19999999999999
501.30000000000001,140.59999999999999
501.39999999999998,140.09999999999999
501.5,139.59999999999999
501.60000000000002,138.90000000000001
501.69999999999999,138.30000000000001
501.80000000000001,137.69999999999999
501.89999999999998,137.19999999999999
502,136.69999999999999
502.10000000000002,136
502.19999999999999,135.40000000000001
502.30000000000001,135
502.39999999999998,134.30000000000001
502.5,133.69999999999999
502.60000000000002,133.19999999999999
502.69999999999999,133.19999999999999
502.80000000000001,132.30000000000001
502.89999999999998,131.5
503,130.90000000000001
503.10000000000002,130.19999999999999
503.19999999999999,129.90000000000001
503.30000000000001,129.30000000000001
503.39999999999998,128.40000000000001
503.5,127.90000000000001
503.60000000000002,127.3
503.69999999999999,126.8
503.80000000000001,126.3
503.89999999999998,125.7
504,125.09999999999999
504.10000000000002,124.59999999999999
504.19999999999999,124
504.30000000000001,123.40000000000001
504.39999999999998,122.8
504.5,122.3
504.60000000000002,121.8
504.69999999999999,121.2
504.80000000000001,120.5
504.89999999999998,120.2
505,119.5
505.10000000000002,119
505.19999999999999,118.5
505.30000000000001,117.90000000000001
505.39999999999998,117.40000000000001
505.5,116.90000000000001
505.60000000000002,116.3
505.69999999999999,115.90000000000001
505.80000000000001,115.3
505.89999999999998,114.90000000000001
506,114.40000000000001
506.10000000000002,113.7
506.19999999999999,113.2
506.30000000000001,112.59999999999999
506.39999999999998,112.09999999999999
506.5,111.59999999999999
506.60000000000002,111.09999999999999
506.69999999999999,110.7
506.80000000000001,110.2
506.89999999999998,109.7
507,109.3
507.10000000000002,108.59999999999999
507.19999999999999,108
507.30000000000001,107.7
507.39999999999998,107.09999999999999
507.5,106.5
507.60000000000002,106.09999999999999
507.69999999999999,105.59999999999999
507.80000000000001,105.09999999999999
507.89999999999998,104.59999999999999
508,104.09999999999999
508.10000000000002,103.59999999999999
508.19999999999999,103.2
508.30000000000001,102.7
508.39999999999998,102.09999999999999
508.5,101.7
508.60000000000002,101.2
508.69999999999999,100.7
508.80000000000001,100.09999999999999
508.89999999999998,99.629999999999995
509,99.340000000000003
509.10000000000002,98.75
509.19999999999999,98.340000000000003
509.30000000000001,97.870000000000005
509.39999999999998,97.379999999999995
509.5,96.790000000000006
509.60000000000002,96.599999999999994
509.69999999999999,95.959999999999994
509.80000000000001,95.549999999999997
509.89999999999998,95.079999999999998
510,94.579999999999998
510.10000000000002,94.170000000000002
510.19999999999999,93.780000000000001
510.30000000000001,93.189999999999998
510.39999999999998,92.840000000000003
510.5,92.189999999999998
510.60000000000002,91.75
510.69999999999999,91.269999999999996
510.80000000000001,90.819999999999993
510.89999999999998,90.349999999999994
511,90.090000000000003
511.10000000000002,89.579999999999998
511.19999999999999,89.120000000000005
511.30000000000001,88.650000000000006
511.39999999999998,88.150000000000006
511.5,87.760000000000005
511.60000000000002,87.340000000000003
511.69999999999999,86.849999999999994
511.80000000000001,86.459999999999994
511.89999999999998,86
512,85.510000000000005
512.10000000000002,85.170000000000002
512.20000000000005,84.739999999999995
512.29999999999995,84.200000000000003
512.39999999999998,83.739999999999995
512.5,83.359999999999999
512.60000000000002,82.920000000000002
512.70000000000005,82.590000000000003
512.79999999999995,82.090000000000003
512.89999999999998,81.719999999999999
513,81.299999999999997
513.10000000000002,80.909999999999997
513.20000000000005,80.540000000000006
513.29999999999995,80.109999999999999
513.39999999999998,79.730000000000004
513.5,79.170000000000002
513.60000000000002,78.799999999999997
513.70000000000005,78.379999999999995
513.79999999999995,78.060000000000002
513.89999999999998,77.569999999999993
514,77.180000000000007
514.10000000000002,76.959999999999994
514.20000000000005,76.340000000000003
514.29999999999995,76.069999999999993
514.39999999999998,75.599999999999994
514.5,75.230000000000004
514.60000000000002,74.75
514.70000000000005,74.459999999999994
514.79999999999995,73.959999999999994
514.89999999999998,73.620000000000005
515,73.200000000000003
515.10000000000002,72.950000000000003
515.20000000000005,72.700000000000003
515.29999999999995,72.180000000000007
515.39999999999998,71.599999999999994
515.5,71.219999999999999
515.60000000000002,71
515.70000000000005,70.590000000000003
515.79999999999995,70.120000000000005
515.89999999999998,69.900000000000006
516,69.530000000000001
516.10000000000002,68.980000000000004
516.20000000000005,68.620000000000005
516.29999999999995,68.260000000000005
516.39999999999998,67.909999999999997
516.5,67.540000000000006
516.60000000000002,67.180000000000007
516.70000000000005,66.799999999999997
516.79999999999995,66.540000000000006
516.89999999999998,66.5
517,66
517.10000000000002,65.480000000000004
517.20000000000005,65.049999999999997
517.29999999999995,64.840000000000003
517.39999999999998,64.519999999999996
517.5,64
517.60000000000002,63.659999999999997
517.70000000000005,63.299999999999997
517.79999999999995,62.979999999999997
517.89999999999998,62.490000000000002
518,62.189999999999998
518.10000000000002,61.969999999999999
518.20000000000005,61.539999999999999
518.29999999999995,61.310000000000002
518.39999999999998,60.950000000000003
518.5,60.649999999999999
518.60000000000002,60.289999999999999
518.70000000000005,59.770000000000003
518.79999999999995,59.479999999999997
518.89999999999998,59.25
519,58.859999999999999
519.10000000000002,58.390000000000001
519.20000000000005,58.159999999999997
519.29999999999995,57.810000000000002
519.39999999999998,57.43
519.5,57.149999999999999
519.60000000000002,56.869999999999997
519.70000000000005,56.530000000000001
519.79999999999995,56.140000000000001
519.89999999999998,55.939999999999998
520,55.520000000000003
520.10000000000002,55.210000000000001
520.20000000000005,54.909999999999997
520.29999999999995,54.619999999999997
520.39999999999998,54.32
520.5,54.119999999999997
520.60000000000002,53.640000000000001
520.70000000000005,53.479999999999997
520.79999999999995,53.140000000000001
520.89999999999998,52.789999999999999
521,52.560000000000002
521.10000000000002,52.25
521.20000000000005,51.880000000000003
521.29999999999995,51.780000000000001
521.39999999999998,51.32
521.5,50.950000000000003
521.60000000000002,50.68
521.70000000000005,50.240000000000002
521.79999999999995,50.060000000000002
521.89999999999998,49.810000000000002
522,49.409999999999997
522.10000000000002,49.109999999999999
522.20000000000005,48.75
522.29999999999995,48.549999999999997
522.39999999999998,48.340000000000003
522.5,48.100000000000001
522.60000000000002,47.640000000000001
522.70000000000005,47.409999999999997
522.79999999999995,47.200000000000003
522.89999999999998,46.990000000000002
523,46.619999999999997
523.10000000000002,46.409999999999997
523.20000000000005,46.100000000000001
523.29999999999995,45.829999999999998
523.39999999999998,45.420000000000002
523.5,45.18
523.60000000000002,44.850000000000001
523.70000000000005,44.579999999999998
523.79999999999995,44.350000000000001
523.89999999999998,44.140000000000001
524,43.810000000000002
524.10000000000002,43.530000000000001
524.20000000000005,43.159999999999997
524.29999999999995,42.990000000000002
524.39999999999998,42.770000000000003
524.5,42.509999999999998
524.60000000000002,42.270000000000003
524.70000000000005,42.030000000000001
524.79999999999995,41.810000000000002
524.89999999999998,41.439999999999998
525,41.259999999999998
525.10000000000002,40.990000000000002
525.20000000000005,40.829999999999998
525.29999999999995,40.700000000000003
525.39999999999998,40.189999999999998
525.5,39.990000000000002
525.60000000000002,39.710000000000001
525.70000000000005,39.390000000000001
525.79999999999995,39.210000000000001
525.89999999999998,39.009999999999998
526,38.700000000000003
526.10000000000002,38.390000000000001
526.20000000000005,38.200000000000003
526.29999999999995,38.030000000000001
526.39999999999998,37.850000000000001
526.5,37.640000000000001
526.60000000000002,37.270000000000003
526.70000000000005,36.969999999999999
526.79999999999995,36.93
526.89999999999998,36.57
527,36.280000000000001
527.10000000000002,36.140000000000001
527.20000000000005,35.869999999999997
527.29999999999995,35.700000000000003
527.39999999999998,35.350000000000001
527.5,35.289999999999999
527.60000000000002,35.030000000000001
527.70000000000005,34.810000000000002
527.79999999999995,34.479999999999997
527.89999999999998,34.259999999999998
528,34.149999999999999
528.10000000000002,34.049999999999997
528.20000000000005,33.840000000000003
528.29999999999995,33.539999999999999
528.39999999999998,33.32
528.5,33.020000000000003
528.60000000000002,32.780000000000001
528.70000000000005,32.539999999999999
528.79999999999995,32.280000000000001
528.89999999999998,32.270000000000003
529,31.859999999999999
529.10000000000002,31.800000000000001
529.20000000000005,31.579999999999998
529.29999999999995,31.25
529.39999999999998,30.98
529.5,30.800000000000001
529.60000000000002,30.710000000000001
529.70000000000005,30.449999999999999
529.79999999999995,30.199999999999999
529.89999999999998,29.949999999999999
530,29.82
530.10000000000002,29.649999999999999
530.20000000000005,29.489999999999998
530.29999999999995,29.219999999999999
530.39999999999998,28.969999999999999
530.5,28.760000000000002
530.60000000000002,28.760000000000002
530.70000000000005,28.539999999999999
530.79999999999995,28.359999999999999
530.89999999999998,28.210000000000001
531,28.149999999999999
531.10000000000002,27.859999999999999
531.20000000000005,27.800000000000001
531.29999999999995,27.460000000000001
531.39999999999998,27.120000000000001
531.5,27.02
531.60000000000002,26.690000000000001
531.70000000000005,26.77
531.79999999999995,26.460000000000001
531.89999999999998,26.239999999999998
532,26.100000000000001
532.10000000000002,25.899999999999999
532.20000000000005,25.800000000000001
532.29999999999995,25.600000000000001
532.39999999999998,25.52
532.5,25.260000000000002
532.60000000000002,25.09
532.70000000000005,24.940000000000001
532.79999999999995,24.850000000000001
532.89999999999998,24.57
533,24.460000000000001
533.10000000000002,24.170000000000002
533.20000000000005,24.109999999999999
533.29999999999995,23.920000000000002
533.39999999999998,23.77
533.5,23.57
533.60000000000002,23.350000000000001
533.70000000000005,23.16
533.79999999999995,23.140000000000001
533.89999999999998,22.859999999999999
534,22.629999999999999
534.10000000000002,22.510000000000002
534.20000000000005,22.420000000000002
534.29999999999995,22.27
534.39999999999998,22.100000000000001
534.5,22.039999999999999
534.60000000000002,21.75
534.70000000000005,21.640000000000001
534.79999999999995,21.460000000000001
534.89999999999998,21.399999999999999
535,21.18
535.10000000000002,21.120000000000001
535.20000000000005,21.16
535.29999999999995,20.710000000000001
535.39999999999998,20.489999999999998
535.5,20.640000000000001
535.60000000000002,20.620000000000001
535.70000000000005,20.359999999999999
535.79999999999995,20.16
535.89999999999998,19.850000000000001
536,19.920000000000002
536.10000000000002,19.57
536.20000000000005,19.379999999999999
536.29999999999995,19.25
536.39999999999998,19.140000000000001
536.5,18.98
536.60000000000002,18.82
536.70000000000005,18.640000000000001
536.79999999999995,18.530000000000001
536.89999999999998,18.399999999999999
537,18.27
537.10000000000002,18.280000000000001
537.20000000000005,18.030000000000001
537.29999999999995,17.890000000000001
537.39999999999998,17.68
537.5,17.84
537.60000000000002,17.239999999999998
537.70000000000005,17.460000000000001
537.79999999999995,17.239999999999998
537.89999999999998,17.16
538,17.129999999999999
538.10000000000002,16.84
538.20000000000005,16.75
538.29999999999995,16.609999999999999
538.39999999999998,16.719999999999999
538.5,16.539999999999999
538.60000000000002,16.260000000000002
538.70000000000005,16.100000000000001
538.79999999999995,15.970000000000001
538.89999999999998,15.74
539,15.68
539.10000000000002,15.75
539.20000000000005,15.6
539.29999999999995,15.449999999999999
539.39999999999998,15.449999999999999
539.5,15.359999999999999
539.60000000000002,15.119999999999999
539.70000000000005,14.890000000000001
539.79999999999995,14.880000000000001
539.89999999999998,14.710000000000001
540,14.6
540.10000000000002,14.91
540.20000000000005,14.640000000000001
540.29999999999995,14.32
540.39999999999998,14.199999999999999
540.5,14.33
540.60000000000002,13.9
540.70000000000005,14.029999999999999
540.79999999999995,13.81
540.89999999999998,13.58
541,13.68
541.10000000000002,13.48
541.20000000000005,13.32
541.29999999999995,13.27
541.39999999999998,13.16
541.5,13.25
541.60000000000002,13.23
541.70000000000005,13
541.79999999999995,12.789999999999999
541.89999999999998,12.859999999999999
542,12.58
542.10000000000002,12.6
542.20000000000005,12.69
542.29999999999995,12.460000000000001
542.39999999999998,12.07
542.5,12.09
542.60000000000002,11.949999999999999
542.70000000000005,11.83
542.79999999999995,11.76
542.89999999999998,11.66
543,11.48
543.10000000000002,11.4
543.20000000000005,11.35
543.29999999999995,11.210000000000001
543.39999999999998,11.18
543.5,11.109999999999999
543.60000000000002,11.01
543.70000000000005,10.859999999999999
543.79999999999995,10.82
543.89999999999998,10.66
544,10.82
544.10000000000002,10.619999999999999
544.20000000000005,10.640000000000001
544.29999999999995,10.359999999999999
544.39999999999998,10.17
544.5,10.1
544.60000000000002,10.050000000000001
544.70000000000005,9.9380000000000006
544.79999999999995,9.7940000000000005
544.89999999999998,9.8420000000000005
545,9.8399999999999999
545.10000000000002,9.8339999999999996
545.20000000000005,9.7550000000000008
545.29999999999995,9.8879999999999999
545.39999999999998,9.6669999999999998
545.5,9.2949999999999999
545.60000000000002,8.9120000000000008
545.70000000000005,8.8079999999999998
545.79999999999995,9.1500000000000004
545.89999999999998,9.0299999999999994
546,8.9290000000000003
546.10000000000002,9.0489999999999995
546.20000000000005,9
546.29999999999995,8.7050000000000001
546.39999999999998,8.734
546.5,8.6989999999999998
546.60000000000002,8.5370000000000008
546.70000000000005,8.5199999999999996
546.79999999999995,8.4000000000000004
546.89999999999998,8.3620000000000001
547,8.2170000000000005
547.10000000000002,8.1430000000000007
547.20000000000005,8.0980000000000008
547.29999999999995,7.9530000000000003
547.39999999999998,7.9770000000000003
547.5,7.7990000000000004
547.60000000000002,7.8399999999999999
547.70000000000005,7.7839999999999998
547.79999999999995,7.8090000000000002
547.89999999999998,7.5750000000000002
548,7.665
548.10000000000002,7.7670000000000003
548.20000000000005,7.6219999999999999
548.29999999999995,7.2990000000000004
548.39999999999998,7.3070000000000004
548.5,7.3710000000000004
548.60000000000002,7.3600000000000003
548.70000000000005,7.2910000000000004
548.79999999999995,7.085
548.89999999999998,6.9610000000000003
549,7.25
549.10000000000002,7.2329999999999997
549.20000000000005,7.0599999999999996
549.29999999999995,6.7990000000000004
549.39999999999998,6.8550000000000004
549.5,6.6449999999999996
549.60000000000002,6.6390000000000002
549.70000000000005,6.6150000000000002
549.79999999999995,6.5309999999999997
549.89999999999998,6.7000000000000002
550,6.8250000000000002
550.10000000000002,6.5970000000000004
550.20000000000005,6.3940000000000001
550.29999999999995,6.1120000000000001
550.39999999999998,6.1440000000000001
550.5,6.1050000000000004
550.60000000000002,5.9279999999999999
550.70000000000005,6.0300000000000002
550.79999999999995,5.9420000000000002
550.89999999999998,5.9359999999999999
551,5.8259999999999996
551.10000000000002,5.8869999999999996
551.20000000000005,5.6269999999999998
551.29999999999995,5.6630000000000003
551.39999999999998,5.5970000000000004
551.5,5.6299999999999999
551.60000000000002,5.5129999999999999
551.70000000000005,5.4630000000000001
551.79999999999995,5.4720000000000004
551.89999999999998,5.2530000000000001
552,5.2430000000000003
552.10000000000002,5.0819999999999999
552.20000000000005,5.141
552.29999999999995,5.1239999999999997
552.39999999999998,5.093
552.5,4.9509999999999996
552.60000000000002,5.0110000000000001
552.70000000000005,5.1360000000000001
552.79999999999995,5.0880000000000001
552.89999999999998,4.8419999999999996
553,4.8150000000000004
553.10000000000002,4.7869999999999999
553.20000000000005,4.6959999999999997
553.29999999999995,4.7160000000000002
553.39999999999998,4.6820000000000004
553.5,4.5170000000000003
553.60000000000002,4.609
553.70000000000005,4.5709999999999997
553.79999999999995,4.4029999999999996
553.89999999999998,4.5149999999999997
554,4.6539999999999999
554.10000000000002,4.3659999999999997
554.20000000000005,4.2729999999999997
554.29999999999995,4.3639999999999999
554.39999999999998,4.1449999999999996
554.5,4.194
554.60000000000002,4.0259999999999998
554.70000000000005,4.2000000000000002
554.79999999999995,4.2709999999999999
554.89999999999998,4.165
555,4.1310000000000002
555.10000000000002,3.9590000000000001
555.20000000000005,3.8900000000000001
555.29999999999995,3.9390000000000001
555.39999999999998,3.9830000000000001
555.5,3.9039999999999999
555.60000000000002,3.7320000000000002
555.70000000000005,3.7890000000000001
555.79999999999995,3.7509999999999999
555.89999999999998,3.7109999999999999
556,3.7050000000000001
556.10000000000002,3.8370000000000002
556.20000000000005,3.7160000000000002
556.29999999999995,3.6160000000000001
556.39999999999998,3.8490000000000002
556.5,3.6280000000000001
556.60000000000002,3.4700000000000002
556.70000000000005,3.4209999999999998
556.79999999999995,3.351
556.89999999999998,3.2719999999999998
557,3.1099999999999999
557.10000000000002,3.2869999999999999
557.20000000000005,3.2069999999999999
557.29999999999995,3.1909999999999998
557.39999999999998,3.2130000000000001
557.5,3.141
557.60000000000002,2.9540000000000002
557.70000000000005,3.0960000000000001
557.79999999999995,3.0419999999999998
557.89999999999998,3.0209999999999999
558,3.004
558.10000000000002,2.9100000000000001
558.20000000000005,3.0859999999999999
558.29999999999995,3.0670000000000002
558.39999999999998,2.9350000000000001
558.5,2.8220000000000001
558.60000000000002,2.8140000000000001
558.70000000000005,2.9769999999999999
558.79999999999995,2.7509999999999999
558.89999999999998,2.6989999999999998
559,2.7530000000000001
559.10000000000002,2.7770000000000001
559.20000000000005,2.7149999999999999
559.29999999999995,2.7429999999999999
559.39999999999998,2.7370000000000001
559.5,2.6989999999999998
559.60000000000002,2.5859999999999999
559.70000000000005,2.6309999999999998
559.79999999999995,2.472
559.89999999999998,2.532
560,2.3610000000000002
560.10000000000002,2.484
560.20000000000005,2.2959999999999998
560.29999999999995,2.3290000000000002
560.39999999999998,2.363
560.5,2.2959999999999998
560.60000000000002,2.282
560.70000000000005,2.2090000000000001
560.79999999999995,2.2829999999999999
560.89999999999998,2.1619999999999999
561,2.1960000000000002
561.10000000000002,2.1150000000000002
561.20000000000005,2.0539999999999998
561.29999999999995,2.1019999999999999
561.39999999999998,2.1499999999999999
561.5,2.097
561.60000000000002,2.028
561.70000000000005,2.0619999999999998
561.79999999999995,2.04
561.89999999999998,2.056
562,2.0899999999999999
562.10000000000002,2.2069999999999999
562.20000000000005,2.1720000000000002
562.29999999999995,2.0609999999999999
562.39999999999998,1.8340000000000001
562.5,2.02
562.60000000000002,1.8029999999999999
562.70000000000005,1.8660000000000001
562.79999999999995,1.841
562.89999999999998,1.7350000000000001
563,1.857
563.10000000000002,1.732
563.20000000000005,1.8340000000000001
563.29999999999995,1.728
563.39999999999998,1.726
563.5,1.792
563.60000000000002,1.6719999999999999
563.70000000000005,1.671
563.79999999999995,1.6819999999999999
563.89999999999998,1.589
564,1.661
564.10000000000002,1.6819999999999999
564.20000000000005,1.5469999999999999
564.29999999999995,1.5880000000000001
564.39999999999998,1.645
564.5,1.528
564.60000000000002,1.512
564.70000000000005,1.649
564.79999999999995,1.575
564.89999999999998,1.5649999999999999
565,1.647
565.10000000000002,1.538
565.20000000000005,1.5700000000000001
565.29999999999995,1.5669999999999999
565.39999999999998,1.552
565.5,1.659
565.60000000000002,1.4079999999999999
565.70000000000005,1.5029999999999999
565.79999999999995,1.4399999999999999
565.89999999999998,1.7070000000000001
566,1.2949999999999999
566.10000000000002,1.3460000000000001
566.20000000000005,1.4199999999999999
566.29999999999995,1.284
566.39999999999998,1.4670000000000001
566.5,1.629
566.60000000000002,1.448
566.70000000000005,1.2849999999999999
566.79999999999995,1.2669999999999999
566.89999999999998,1.238
567,1.3240000000000001
567.10000000000002,1.2430000000000001
567.20000000000005,1.1339999999999999
567.29999999999995,1.079
567.39999999999998,1.1910000000000001
567.5,1.119
567.60000000000002,1.0509999999999999
567.70000000000005,1.1439999999999999
567.79999999999995,1.0669999999999999
567.89999999999998,1.022
568,0.97819999999999996
568.10000000000002,1.0629999999999999
568.20000000000005,0.97270000000000001
568.29999999999995,1.054
568.39999999999998,0.92910000000000004
568.5,0.88319999999999999
568.60000000000002,1.052
568.70000000000005,0.76839999999999997
568.79999999999995,0.87160000000000004
568.89999999999998,0.84470000000000001
569,0.92349999999999999
569.10000000000002,0.81759999999999999
569.20000000000005,0.85119999999999996
569.29999999999995,0.92100000000000004
569.39999999999998,0.80430000000000001
569.5,0.76249999999999996
569.60000000000002,0.78400000000000003
569.70000000000005,0.8962
569.79999999999995,0.94920000000000004
569.89999999999998,0.78739999999999999
570,0.76019999999999999
570.10000000000002,0.79110000000000003
570.20000000000005,0.73050000000000004
570.29999999999995,0.77849999999999997
570.39999999999998,0.64680000000000004
570.5,0.7278
570.60000000000002,0.70699999999999996
570.70000000000005,0.74460000000000004
570.79999999999995,0.71850000000000003
570.89999999999998,0.63829999999999998
571,0.68999999999999995
571.10000000000002,0.75619999999999998
571.20000000000005,0.67059999999999997
571.29999999999995,0.65380000000000005
571.39999999999998,0.56389999999999996
571.5,0.57899999999999996
571.60000000000002,0.46129999999999999
571.70000000000005,0.6724
571.79999999999995,0.55079999999999996
571.89999999999998,0.85229999999999995
572,0.54800000000000004
572.10000000000002,0.53310000000000002
572.20000000000005,0.57930000000000004
572.29999999999995,0.69240000000000002
572.39999999999998,0.58730000000000004
572.5,0.50019999999999998
572.60000000000002,0.72330000000000005
572.70000000000005,0.6845
572.79999999999995,0.4214
572.89999999999998,0.51649999999999996
573,0.44130000000000003
573.10000000000002,0.54449999999999998
573.20000000000005,0.58840000000000003
573.29999999999995,0.54420000000000002
573.39999999999998,0.49719999999999998
573.5,0.37540000000000001
573.60000000000002,0.57809999999999995
573.70000000000005,0.36830000000000002
573.79999999999995,0.48609999999999998
573.89999999999998,0.35239999999999999
574,0.67230000000000001
574.10000000000002,0.4859
574.20000000000005,0.504
574.29999999999995,0.38400000000000001
574.39999999999998,0.52439999999999998
574.5,0.53790000000000004
574.60000000000002,0.57989999999999997
574.70000000000005,0.4098
574.79999999999995,0.4194
574.89999999999998,0.53969999999999996
575,0.50980000000000003
575.10000000000002,0.49730000000000002
575.20000000000005,0.53620000000000001
575.29999999999995,0.47160000000000002
575.39999999999998,0.51300000000000001
575.5,0.47720000000000001
575.60000000000002,0.45040000000000002
575.70000000000005,0.312
575.79999999999995,0.35270000000000001
575.89999999999998,0.51400000000000001
576,0.37380000000000002
576.10000000000002,0.50900000000000001
576.20000000000005,0.51559999999999995
576.29999999999995,0.47049999999999997
576.39999999999998,0.3609
576.5,0.36649999999999999
576.60000000000002,0.38779999999999998
576.70000000000005,0.59119999999999995
576.79999999999995,0.45329999999999998
576.89999999999998,0.30480000000000002
577,0.21240000000000001
577.10000000000002,0.48370000000000002
577.20000000000005,0.75849999999999995
577.29999999999995,0.50929999999999997
577.39999999999998,0.3296
577.5,0.30620000000000003
577.60000000000002,0.16470000000000001
577.70000000000005,0.19539999999999999
577.79999999999995,0.28889999999999999
577.89999999999998,0.2974
578,0.25190000000000001
578.10000000000002,0.19989999999999999
578.20000000000005,0.25640000000000002
578.29999999999995,0.2069
578.39999999999998,0.25280000000000002
578.5,0.1691
578.60000000000002,0.27779999999999999
578.70000000000005,0.1699
578.79999999999995,0.21460000000000001
578.89999999999998,0.25919999999999999
579,0.29189999999999999
579.10000000000002,0.32729999999999998
579.20000000000005,0.33660000000000001
579.29999999999995,0.53110000000000002
579.39999999999998,0.40749999999999997
579.5,0.43140000000000001
