Wavelength_nm,value
483,417.60000000000002
483.10000000000002,415.60000000000002
483.19999999999999,413.5
483.30000000000001,412.10000000000002
483.39999999999998,410.39999999999998
483.5,408.69999999999999
483.60000000000002,407
483.69999999999999,405.5
483.80000000000001,403.30000000000001
483.89999999999998,402.10000000000002
484,400.39999999999998
484.10000000000002,398.80000000000001
484.19999999999999,396.89999999999998
484.30000000000001,395.60000000000002
484.39999999999998,393.89999999999998
484.5,392.19999999999999
484.60000000000002,391.10000000000002
484.69999999999999,389.39999999999998
484.80000000000001,387.5
484.89999999999998,386.19999999999999
485,384.69999999999999
485.10000000000002,382.30000000000001
485.19999999999999,381.10000000000002
485.30000000000001,379.80000000000001
485.39999999999998,377.80000000000001
485.5,376.39999999999998
485.60000000000002,374.89999999999998
485.69999999999999,373.5
485.80000000000001,371.69999999999999
485.89999999999998,370.39999999999998
486,368.69999999999999
486.10000000000002,367.10000000000002
486.19999999999999,366
486.30000000000001,364.80000000000001
486.39999999999998,362.80000000000001
486.5,361.30000000000001
486.60000000000002,359.89999999999998
486.69999999999999,358.5
486.80000000000001,356.80000000000001
486.89999999999998,355.5
487,354.19999999999999
487.10000000000002,352.10000000000002
487.19999999999999,350.89999999999998
487.30000000000001,349.60000000000002
487.39999999999998,347.69999999999999
487.5,346.5
487.60000000000002,345.10000000000002
487.69999999999999,343.69999999999999
487.80000000000001,341.80000000000001
487.89999999999998,340.69999999999999
488,339.39999999999998
488.10000000000002,337.60000000000002
488.19999999999999,336.30000000000001
488.30000000000001,335.19999999999999
488.39999999999998,333.69999999999999
488.5,332
488.60000000000002,330.80000000000001
488.69999999999999,329.30000000000001
488.80000000000001,327.69999999999999
488.89999999999998,326.69999999999999
489,325.10000000000002
489.10000000000002,323.30000000000001
489.19999999999999,322
489.30000000000001,320.80000000000001
489.39999999999998,319.30000000000001
489.5,318.19999999999999
489.60000000000002,317.19999999999999
489.69999999999999,315.30000000000001
489.80000000000001,313.89999999999998
489.89999999999998,312.39999999999998
490,311.19999999999999
490.10000000000002,309.69999999999999
490.19999999999999,308.5
490.30000000000001,307.30000000000001
490.39999999999998,306.10000000000002
490.5,304.5
490.60000000000002,303.39999999999998
490.69999999999999,301.89999999999998
490.80000000000001,300.60000000000002
490.89999999999998,299.30000000000001
491,298
491.10000000000002,296.80000000000001
491.19999999999999,295.19999999999999
491.30000000000001,294.30000000000001
491.39999999999998,292.80000000000001
491.5,291.69999999999999
491.60000000000002,290.19999999999999
491.69999999999999,288.69999999999999
491.80000000000001,287.60000000000002
491.89999999999998,286.39999999999998
492,284.89999999999998
492.10000000000002,283.69999999999999
492.19999999999999,282.69999999999999
492.30000000000001,281.69999999999999
492.39999999999998,280
492.5,278.69999999999999
492.60000000000002,277.69999999999999
492.69999999999999,276.69999999999999
492.80000000000001,275.30000000000001
492.89999999999998,273.89999999999998
493,272.80000000000001
493.10000000000002,271.60000000000002
493.19999999999999,270.39999999999998
493.30000000000001,269.39999999999998
493.39999999999998,267.89999999999998
493.5,266.69999999999999
493.60000000000002,265.60000000000002
493.69999999999999,264.19999999999999
493.80000000000001,263.10000000000002
493.89999999999998,261.80000000000001
494,260.80000000000001
494.10000000000002,259.30000000000001
494.19999999999999,258.60000000000002
494.30000000000001,257.30000000000001
494.39999999999998,256
494.5,254.90000000000001
494.60000000000002,253.80000000000001
494.69999999999999,252.80000000000001
494.80000000000001,251.5
494.89999999999998,250.59999999999999
495,249.30000000000001
495.10000000000002,248.09999999999999
495.19999999999999,247.30000000000001
495.30000000000001,246
495.39999999999998,244.90000000000001
495.5,243.5
495.60000000000002,242.69999999999999
495.69999999999999,241.30000000000001
495.80000000000001,239.90000000000001
495.89999999999998,239.30000000000001
496,238.30000000000001
496.10000000000002,237.09999999999999
496.19999999999999,235.5
496.30000000000001,234.80000000000001
496.39999999999998,233.80000000000001
496.5,232.80000000000001
496.60000000000002,231.69999999999999
496.69999999999999,230.90000000000001
496.80000000000001,229.19999999999999
496.89999999999998,228.5
497,227.5
497.10000000000002,226.5
497.19999999999999,225
497.30000000000001,224.19999999999999
497.39999999999998,223.5
497.5,222
497.60000000000002,221.19999999999999
497.69999999999999,219.90000000000001
497.80000000000001,219.19999999999999
497.89999999999998,218
498,217.40000000000001
498.10000000000002,215.90000000000001
498.19999999999999,215.09999999999999
498.30000000000001,214.30000000000001
498.39999999999998,213.5
498.5,211.90000000000001
498.60000000000002,210.90000000000001
498.69999999999999,210.19999999999999
498.80000000000001,209.19999999999999
498.89999999999998,208.30000000000001
499,207.40000000000001
499.10000000000002,206.30000000000001
499.19999999999999,205.59999999999999
499.30000000000001,204.59999999999999
499.39999999999998,203.5
499.5,202.40000000000001
499.60000000000002,201.69999999999999
499.69999999999999,200.69999999999999
499.80000000000001,199.5
499.89999999999998,198.90000000000001
500,198
500.10000000000002,196.80000000000001
500.19999999999999,196.30000000000001
500.30000000000001,195.40000000000001
500.39999999999998,194
500.5,193.30000000000001
500.60000000000002,192.40000000000001
500.69999999999999,191.69999999999999
500.80000000000001,190.59999999999999
500.89999999999998,189.59999999999999
501,188.90000000000001
501.10000000000002,187.80000000000001
501.19999999999999,187
501.30000000000001,186.40000000000001
501.39999999999998,185
501.5,184.5
501.60000000000002,183.30000000000001
501.69999999999999,182.40000000000001
501.80000000000001,181.19999999999999
501.89999999999998,180.5
502,180.19999999999999
502.10000000000002,179
502.19999999999999,177.80000000000001
502.30000000000001,177.40000000000001
502.39999999999998,176.40000000000001
502.5,175.40000000000001
502.60000000000002,174.90000000000001
502.69999999999999,174
502.80000000000001,173.09999999999999
502.89999999999998,172.19999999999999
503,171.80000000000001
503.10000000000002,170.40000000000001
503.19999999999999,169.80000000000001
503.30000000000001,169.09999999999999
503.39999999999998,168.09999999999999
503.5,167
503.60000000000002,166.5
503.69999999999999,165.80000000000001
503.80000000000001,164.59999999999999
503.89999999999998,164.19999999999999
504,163.69999999999999
504.10000000000002,162.40000000000001
504.19999999999999,161.90000000000001
504.30000000000001,161.09999999999999
504.39999999999998,160
504.5,159.19999999999999
504.60000000000002,159
504.69999999999999,158
504.80000000000001,156.90000000000001
504.89999999999998,156.69999999999999
505,155.69999999999999
505.10000000000002,154.5
505.19999999999999,154.19999999999999
505.30000000000001,153.40000000000001
505.39999999999998,152.40000000000001
505.5,152.30000000000001
505.60000000000002,151.30000000000001
505.69999999999999,150.30000000000001
505.80000000000001,149.59999999999999
505.89999999999998,149.09999999999999
506,148.59999999999999
506.10000000000002,147.09999999999999
506.19999999999999,146.90000000000001
506.30000000000001,146.09999999999999
506.39999999999998,145.40000000000001
506.5,144.90000000000001
506.60000000000002,144.30000000000001
506.69999999999999,143.5
506.80000000000001,142.40000000000001
506.89999999999998,142.19999999999999
507,141.30000000000001
507.10000000000002,140.30000000000001
507.19999999999999,140.19999999999999
507.30000000000001,139.19999999999999
507.39999999999998,138.30000000000001
507.5,137.59999999999999
507.60000000000002,137.09999999999999
507.69999999999999,136.40000000000001
507.80000000000001,135.90000000000001
507.89999999999998,135.09999999999999
508,134.40000000000001
508.10000000000002,133.59999999999999
508.19999999999999,132.80000000000001
508.30000000000001,132.40000000000001
508.39999999999998,131.5
508.5,130.59999999999999
508.60000000000002,130.19999999999999
508.69999999999999,129.5
508.80000000000001,129.19999999999999
508.89999999999998,128.19999999999999
509,127.90000000000001
509.10000000000002,126.90000000000001
509.19999999999999,126.59999999999999
509.30000000000001,125.90000000000001
509.39999999999998,125.2
509.5,124.8
509.60000000000002,124.2
509.69999999999999,123.40000000000001
509.80000000000001,122.7
509.89999999999998,121.90000000000001
510,121.3
510.10000000000002,120.90000000000001
510.19999999999999,120.3
510.30000000000001,119.7
510.39999999999998,119
510.5,118.3
510.60000000000002,117.8
510.69999999999999,117.59999999999999
510.80000000000001,116.8
510.89999999999998,115.90000000000001
511,115.7
511.10000000000002,115
511.19999999999999,114.5
511.30000000000001,113.7
511.39999999999998,113.59999999999999
511.5,113
511.60000000000002,112.2
511.69999999999999,111.7
511.80000000000001,110.90000000000001
511.89999999999998,110.8
512,110
512.10000000000002,109.3
512.20000000000005,108.90000000000001
512.29999999999995,108.5
512.39999999999998,107.5
512.5,107.2
512.60000000000002,106.3
512.70000000000005,106
512.79999999999995,105.40000000000001
512.89999999999998,105
513,104.3
513.10000000000002,103.7
513.20000000000005,103.59999999999999
513.29999999999995,102.59999999999999
513.39999999999998,102.5
513.5,101.8
513.60000000000002,101.40000000000001
513.70000000000005,100.59999999999999
513.79999999999995,100.09999999999999
513.89999999999998,99.890000000000001
514,99.299999999999997
514.10000000000002,98.879999999999995
514.20000000000005,98.040000000000006
514.29999999999995,97.890000000000001
514.39999999999998,97.409999999999997
514.5,97.030000000000001
514.60000000000002,96.390000000000001
514.70000000000005,95.409999999999997
514.79999999999995,94.909999999999997
514.89999999999998,94.379999999999995
515,94.269999999999996
515.10000000000002,93.629999999999995
515.20000000000005,93.060000000000002
515.29999999999995,92.700000000000003
515.39999999999998,92.120000000000005
515.5,91.519999999999996
515.60000000000002,91.290000000000006
515.70000000000005,90.739999999999995
515.79999999999995,90.290000000000006
515.89999999999998,89.980000000000004
516,89.370000000000005
516.10000000000002,89.069999999999993
516.20000000000005,88.540000000000006
516.29999999999995,88.469999999999999
516.39999999999998,87.829999999999998
516.5,87.140000000000001
516.60000000000002,86.799999999999997
516.70000000000005,86.489999999999995
516.79999999999995,85.870000000000005
516.89999999999998,85.549999999999997
517,84.980000000000004
517.10000000000002,84.739999999999995
517.20000000000005,83.950000000000003
517.29999999999995,83.959999999999994
517.39999999999998,83.170000000000002
517.5,82.590000000000003
517.60000000000002,82.299999999999997
517.70000000000005,82.079999999999998
517.79999999999995,81.129999999999995
517.89999999999998,81.099999999999994
518,80.620000000000005
518.10000000000002,80.269999999999996
518.20000000000005,79.909999999999997
518.29999999999995,79.219999999999999
518.39999999999998,78.939999999999998
518.5,78.459999999999994
518.60000000000002,77.989999999999995
518.70000000000005,77.859999999999999
518.79999999999995,77.049999999999997
518.89999999999998,76.879999999999995
519,76.640000000000001
519.10000000000002,75.939999999999998
519.20000000000005,75.319999999999993
519.29999999999995,75.310000000000002
519.39999999999998,74.590000000000003
519.5,74.290000000000006
519.60000000000002,74.200000000000003
519.70000000000005,74.200000000000003
519.79999999999995,73.280000000000001
519.89999999999998,73
520,72.650000000000006
520.10000000000002,72.310000000000002
520.20000000000005,71.560000000000002
520.29999999999995,71.390000000000001
520.39999999999998,70.939999999999998
520.5,70.810000000000002
520.60000000000002,70.510000000000005
520.70000000000005,69.75
520.79999999999995,69.590000000000003
520.89999999999998,68.950000000000003
521,68.609999999999999
521.10000000000002,68.159999999999997
521.20000000000005,68
521.29999999999995,68.049999999999997
521.39999999999998,67.079999999999998
521.5,66.799999999999997
521.60000000000002,66.510000000000005
521.70000000000005,66.159999999999997
521.79999999999995,65.709999999999994
521.89999999999998,65.730000000000004
522,65.219999999999999
522.10000000000002,64.900000000000006
522.20000000000005,64.489999999999995
522.29999999999995,64.349999999999994
522.39999999999998,63.640000000000001
522.5,63.490000000000002
522.60000000000002,63.079999999999998
522.70000000000005,62.670000000000002
522.79999999999995,62.359999999999999
522.89999999999998,62.020000000000003
523,61.780000000000001
523.10000000000002,61.229999999999997
523.20000000000005,61.25
523.29999999999995,60.950000000000003
523.39999999999998,60.539999999999999
523.5,60.310000000000002
523.60000000000002,59.740000000000002
523.70000000000005,59.159999999999997
523.79999999999995,58.960000000000001
523.89999999999998,59.109999999999999
524,58.439999999999998
524.10000000000002,58.07
524.20000000000005,58.049999999999997
524.29999999999995,57.640000000000001
524.39999999999998,57.340000000000003
524.5,57.079999999999998
524.60000000000002,56.530000000000001
524.70000000000005,56.310000000000002
524.79999999999995,55.950000000000003
524.89999999999998,56
525,55.789999999999999
525.10000000000002,55
525.20000000000005,54.960000000000001
525.29999999999995,54.539999999999999
525.39999999999998,54.039999999999999
525.5,54.119999999999997
525.60000000000002,53.93
525.70000000000005,53.439999999999998
525.79999999999995,53.340000000000003
525.89999999999998,52.899999999999999
526,52.530000000000001
526.10000000000002,52.210000000000001
526.20000000000005,52.119999999999997
526.29999999999995,51.359999999999999
526.39999999999998,51.140000000000001
526.5,51.039999999999999
526.60000000000002,50.659999999999997
526.70000000000005,50.479999999999997
526.79999999999995,50.210000000000001
526.89999999999998,50.189999999999998
527,49.880000000000003
527.10000000000002,49.479999999999997
527.20000000000005,49.420000000000002
527.29999999999995,49.020000000000003
527.39999999999998,48.899999999999999
527.5,48.57
527.60000000000002,48.450000000000003
527.70000000000005,47.630000000000003
527.79999999999995,47.969999999999999
527.89999999999998,47.68
528,47.100000000000001
528.10000000000002,47.049999999999997
528.20000000000005,46.590000000000003
528.29999999999995,46.549999999999997
528.39999999999998,46.130000000000003
528.5,45.829999999999998
528.60000000000002,45.259999999999998
528.70000000000005,45.399999999999999
528.79999999999995,44.969999999999999
528.89999999999998,44.729999999999997
529,44.450000000000003
529.10000000000002,44.539999999999999
529.20000000000005,44.479999999999997
529.29999999999995,44.159999999999997
529.39999999999998,43.549999999999997
529.5,43.719999999999999
529.60000000000002,43.350000000000001
529.70000000000005,43.109999999999999
529.79999999999995,42.960000000000001
529.89999999999998,42.619999999999997
530,42.450000000000003
530.10000000000002,42.090000000000003
530.20000000000005,42
530.29999999999995,41.840000000000003
530.39999999999998,41.539999999999999
530.5,41.460000000000001
530.60000000000002,40.939999999999998
530.70000000000005,40.729999999999997
530.79999999999995,40.530000000000001
530.89999999999998,40.109999999999999
531,40.170000000000002
531.10000000000002,39.950000000000003
531.20000000000005,39.630000000000003
531.29999999999995,39.399999999999999
531.39999999999998,39.109999999999999
531.5,38.979999999999997
531.60000000000002,38.759999999999998
531.70000000000005,38.409999999999997
531.79999999999995,38.490000000000002
531.89999999999998,38.060000000000002
532,37.859999999999999
532.10000000000002,37.710000000000001
532.20000000000005,37.159999999999997
532.29999999999995,37.32
532.39999999999998,37.030000000000001
532.5,36.75
532.60000000000002,36.759999999999998
532.70000000000005,36.420000000000002
532.79999999999995,36.350000000000001
532.89999999999998,35.689999999999998
533,35.939999999999998
533.10000000000002,35.710000000000001
533.20000000000005,35.509999999999998
533.29999999999995,35.390000000000001
533.39999999999998,34.939999999999998
533.5,34.770000000000003
533.60000000000002,34.420000000000002
533.70000000000005,34.359999999999999
533.79999999999995,34.310000000000002
533.89999999999998,33.810000000000002
534,33.939999999999998
534.10000000000002,33.729999999999997
534.20000000000005,33.619999999999997
534.29999999999995,33.130000000000003
534.39999999999998,33.299999999999997
534.5,32.780000000000001
534.60000000000002,32.920000000000002
534.70000000000005,32.68
534.79999999999995,32.200000000000003
534.89999999999998,31.73
535,32.229999999999997
535.10000000000002,31.879999999999999
535.20000000000005,31.539999999999999
535.29999999999995,31.359999999999999
535.39999999999998,31.41
535.5,30.789999999999999
535.60000000000002,30.989999999999998
535.70000000000005,30.93
535.79999999999995,30.43
535.89999999999998,30.640000000000001
536,30.27
536.10000000000002,29.760000000000002
536.20000000000005,29.510000000000002
536.29999999999995,29.899999999999999
536.39999999999998,29.379999999999999
536.5,29.09
536.60000000000002,29.34
536.70000000000005,28.809999999999999
536.79999999999995,28.940000000000001
536.89999999999998,28.760000000000002
537,28.48
537.10000000000002,28.079999999999998
537.20000000000005,28.18
537.29999999999995,27.879999999999999
537.39999999999998,28.09
537.5,27.510000000000002
537.60000000000002,27.640000000000001
537.70000000000005,27.190000000000001
537.79999999999995,27.350000000000001
537.89999999999998,27.07
538,26.899999999999999
538.10000000000002,26.440000000000001
538.20000000000005,26.629999999999999
538.29999999999995,26.469999999999999
538.39999999999998,26.16
538.5,25.77
538.60000000000002,26.559999999999999
538.70000000000005,25.859999999999999
538.79999999999995,25.670000000000002
538.89999999999998,25.640000000000001
539,25.609999999999999
539.10000000000002,25.23
539.20000000000005,25.129999999999999
539.29999999999995,25.239999999999998
539.39999999999998,24.98
539.5,24.899999999999999
539.60000000000002,24.710000000000001
539.70000000000005,24.460000000000001
539.79999999999995,24
539.89999999999998,24.02
540,24.32
540.10000000000002,23.960000000000001
540.20000000000005,24.059999999999999
540.29999999999995,24.050000000000001
540.39999999999998,23.309999999999999
540.5,23.52
540.60000000000002,23.309999999999999
540.70000000000005,23.199999999999999
540.79999999999995,23.390000000000001
540.89999999999998,23.18
541,22.289999999999999
541.10000000000002,22.809999999999999
541.20000000000005,22.469999999999999
541.29999999999995,22.539999999999999
541.39999999999998,22.34
541.5,22.07
541.60000000000002,22.199999999999999
541.70000000000005,21.91
541.79999999999995,22.050000000000001
541.89999999999998,21.32
542,21.25
542.10000000000002,21.460000000000001
542.20000000000005,21.510000000000002
542.29999999999995,21.260000000000002
542.39999999999998,20.43
542.5,20.829999999999998
542.60000000000002,20.73
542.70000000000005,20.57
542.79999999999995,20.129999999999999
542.89999999999998,20.32
543,20.370000000000001
543.10000000000002,20.420000000000002
543.20000000000005,20.02
543.29999999999995,19.969999999999999
543.39999999999998,19.699999999999999
543.5,19.68
543.60000000000002,19.559999999999999
543.70000000000005,19.469999999999999
543.79999999999995,19.09
543.89999999999998,19.059999999999999
544,19.140000000000001
544.10000000000002,19.329999999999998
544.20000000000005,18.73
544.29999999999995,18.960000000000001
544.39999999999998,18.82
544.5,18.629999999999999
544.60000000000002,18.379999999999999
544.70000000000005,18.25
544.79999999999995,18.449999999999999
544.89999999999998,18.07
545,18.129999999999999
545.10000000000002,18.059999999999999
545.20000000000005,17.719999999999999
545.29999999999995,17.309999999999999
545.39999999999998,17.699999999999999
545.5,17.670000000000002
545.60000000000002,17.359999999999999
545.70000000000005,17.109999999999999
545.79999999999995,17.5
545.89999999999998,17.079999999999998
546,17.02
546.10000000000002,16.969999999999999
546.20000000000005,16.84
546.29999999999995,16.75
546.39999999999998,16.66
546.5,16.48
546.60000000000002,16.34
546.70000000000005,16.489999999999998
546.79999999999995,16.309999999999999
546.89999999999998,16.510000000000002
547,16.170000000000002
547.10000000000002,16.140000000000001
547.20000000000005,15.779999999999999
547.29999999999995,15.949999999999999
547.39999999999998,16
547.5,15.58
547.60000000000002,15.19
547.70000000000005,15.65
547.79999999999995,15.619999999999999
547.89999999999998,15.199999999999999
548,15.369999999999999
548.10000000000002,15.02
548.20000000000005,14.82
548.29999999999995,15.210000000000001
548.39999999999998,14.83
548.5,14.69
548.60000000000002,14.66
548.70000000000005,14.57
548.79999999999995,14.82
548.89999999999998,14.24
549,14.449999999999999
549.10000000000002,14.130000000000001
549.20000000000005,14.26
549.29999999999995,14.289999999999999
549.39999999999998,14.19
549.5,13.93
549.60000000000002,13.880000000000001
549.70000000000005,13.710000000000001
549.79999999999995,13.539999999999999
549.89999999999998,13.140000000000001
550,13.57
550.10000000000002,13.550000000000001
550.20000000000005,13.279999999999999
550.29999999999995,13.33
550.39999999999998,13.18
550.5,13.18
550.60000000000002,12.92
550.70000000000005,13.1
550.79999999999995,12.94
550.89999999999998,12.82
551,12.9
551.10000000000002,12.630000000000001
551.20000000000005,12.51
551.29999999999995,12.67
551.39999999999998,12.5
551.5,12.06
551.60000000000002,12.26
551.70000000000005,12.33
551.79999999999995,11.99
551.89999999999998,11.93
552,12.01
552.10000000000002,12.07
552.20000000000005,11.73
552.29999999999995,11.76
552.39999999999998,11.880000000000001
552.5,11.74
552.60000000000002,11.619999999999999
552.70000000000005,11.529999999999999
552.79999999999995,11.119999999999999
552.89999999999998,11.33
553,11.19
553.10000000000002,10.84
553.20000000000005,10.94
553.29999999999995,11.15
553.39999999999998,10.99
553.5,10.58
553.60000000000002,10.869999999999999
553.70000000000005,10.65
553.79999999999995,10.77
553.89999999999998,10.859999999999999
554,10.699999999999999
554.10000000000002,10.369999999999999
554.20000000000005,10.32
554.29999999999995,10.24
554.39999999999998,10.390000000000001
554.5,10.16
554.60000000000002,9.9990000000000006
554.70000000000005,10.26
554.79999999999995,9.8539999999999992
554.89999999999998,9.7639999999999993
555,9.9830000000000005
555.10000000000002,10.199999999999999
555.20000000000005,10.02
555.29999999999995,9.7710000000000008
555.39999999999998,9.8000000000000007
555.5,9.8740000000000006
555.60000000000002,9.7859999999999996
555.70000000000005,9.8089999999999993
555.79999999999995,9.5589999999999993
555.89999999999998,9.7710000000000008
556,9.4329999999999998
556.10000000000002,9.2799999999999994
556.20000000000005,9.6170000000000009
556.29999999999995,9.4260000000000002
556.39999999999998,9.2940000000000005
556.5,9.3469999999999995
556.60000000000002,9.1720000000000006
556.70000000000005,8.9939999999999998
556.79999999999995,8.9420000000000002
556.89999999999998,8.9039999999999999
557,9.0020000000000007
557.10000000000002,8.7370000000000001
557.20000000000005,9.0700000000000003
557.29999999999995,8.3339999999999996
557.39999999999998,8.5990000000000002
557.5,8.5700000000000003
557.60000000000002,8.1709999999999994
557.70000000000005,8.3539999999999992
557.79999999999995,8.3130000000000006
557.89999999999998,8.4179999999999993
558,8.327
558.10000000000002,8.5600000000000005
558.20000000000005,8.0980000000000008
558.29999999999995,8.1129999999999995
558.39999999999998,7.8949999999999996
558.5,8.298
558.60000000000002,7.8460000000000001
558.70000000000005,7.7850000000000001
558.79999999999995,8.0180000000000007
558.89999999999998,7.7779999999999996
559,7.7329999999999997
559.10000000000002,7.6310000000000002
559.20000000000005,7.7359999999999998
559.29999999999995,7.3209999999999997
559.39999999999998,7.6760000000000002
559.5,7.5549999999999997
559.60000000000002,7.8490000000000002
559.70000000000005,7.5819999999999999
559.79999999999995,7.7249999999999996
559.89999999999998,7.4420000000000002
560,7.508
560.10000000000002,7.5199999999999996
560.20000000000005,7.0860000000000003
560.29999999999995,7.1219999999999999
560.39999999999998,7.5119999999999996
560.5,7.4640000000000004
560.60000000000002,7.2000000000000002
560.70000000000005,7.0780000000000003
560.79999999999995,7.3460000000000001
560.89999999999998,6.8499999999999996
561,6.7220000000000004
561.10000000000002,7.2060000000000004
561.20000000000005,7.1239999999999997
561.29999999999995,6.9039999999999999
561.39999999999998,6.7619999999999996
561.5,7.1890000000000001
561.60000000000002,6.6959999999999997
561.70000000000005,6.7249999999999996
561.79999999999995,6.9089999999999998
561.89999999999998,6.4569999999999999
562,6.5469999999999997
562.10000000000002,6.4139999999999997
562.20000000000005,6.6749999999999998
562.29999999999995,6.3719999999999999
562.39999999999998,6.0990000000000002
562.5,6.5780000000000003
562.60000000000002,6.4210000000000003
562.70000000000005,6.4960000000000004
562.79999999999995,6.4370000000000003
562.89999999999998,6.085
563,6.1130000000000004
563.10000000000002,6.4660000000000002
563.20000000000005,5.9619999999999997
563.29999999999995,6.0620000000000003
563.39999999999998,6.3620000000000001
563.5,6.1150000000000002
563.60000000000002,5.8940000000000001
563.70000000000005,6.3789999999999996
563.79999999999995,6.1260000000000003
563.89999999999998,6.1390000000000002
564,5.8879999999999999
564.10000000000002,6.2670000000000003
564.20000000000005,5.6639999999999997
564.29999999999995,5.5339999999999998
564.39999999999998,6.0460000000000003
564.5,5.8620000000000001
564.60000000000002,5.8150000000000004
564.70000000000005,5.9249999999999998
564.79999999999995,5.8769999999999998
564.89999999999998,5.6719999999999997
565,5.2450000000000001
565.10000000000002,5.7270000000000003
565.20000000000005,5.5510000000000002
565.29999999999995,5.1829999999999998
565.39999999999998,5.4859999999999998
565.5,5.3769999999999998
565.60000000000002,5.5209999999999999
565.70000000000005,5.4299999999999997
565.79999999999995,5.165
565.89999999999998,5.1559999999999997
566,5.4720000000000004
566.10000000000002,5.3109999999999999
566.20000000000005,5.266
566.29999999999995,5.4109999999999996
566.39999999999998,5.194
566.5,5.2270000000000003
566.60000000000002,5.3070000000000004
566.70000000000005,5.3879999999999999
566.79999999999995,5.2590000000000003
566.89999999999998,4.9710000000000001
567,5.1689999999999996
567.10000000000002,5.1020000000000003
567.20000000000005,5.0309999999999997
567.29999999999995,4.9909999999999997
567.39999999999998,5.1509999999999998
567.5,4.819
567.60000000000002,4.9470000000000001
567.70000000000005,4.8220000000000001
567.79999999999995,4.6369999999999996
567.89999999999998,4.7380000000000004
568,4.8380000000000001
568.10000000000002,4.8769999999999998
568.20000000000005,4.6879999999999997
568.29999999999995,4.5720000000000001
568.39999999999998,4.6639999999999997
568.5,4.3289999999999997
568.60000000000002,4.6710000000000003
568.70000000000005,4.5620000000000003
568.79999999999995,4.5439999999999996
568.89999999999998,4.2649999999999997
569,4.5330000000000004
569.10000000000002,4.2850000000000001
569.20000000000005,4.2720000000000002
569.29999999999995,4.1680000000000001
569.39999999999998,4.3849999999999998
569.5,4.1699999999999999
569.60000000000002,3.9409999999999998
569.70000000000005,3.996
569.79999999999995,3.9249999999999998
569.89999999999998,4.0069999999999997
570,3.7519999999999998
570.10000000000002,4.0910000000000002
570.20000000000005,3.8260000000000001
570.29999999999995,4.0670000000000002
570.39999999999998,3.8599999999999999
570.5,4.0700000000000003
570.60000000000002,3.899
570.70000000000005,4.1109999999999998
570.79999999999995,3.919
570.89999999999998,3.8380000000000001
571,3.8260000000000001
571.10000000000002,3.8250000000000002
571.20000000000005,3.6480000000000001
571.29999999999995,3.3879999999999999
571.39999999999998,3.6669999999999998
571.5,3.7909999999999999
571.60000000000002,3.79
571.70000000000005,3.8879999999999999
571.79999999999995,3.3940000000000001
571.89999999999998,3.411
572,3.6429999999999998
572.10000000000002,3.54
572.20000000000005,3.4889999999999999
572.29999999999995,3.3820000000000001
572.39999999999998,3.2909999999999999
572.5,3.323
572.60000000000002,3.3780000000000001
572.70000000000005,3.488
572.79999999999995,3.2309999999999999
572.89999999999998,3.2869999999999999
573,3.6619999999999999
573.10000000000002,3.3279999999999998
573.20000000000005,3.351
573.29999999999995,3.5830000000000002
573.39999999999998,3.3540000000000001
573.5,3.125
573.60000000000002,3.411
573.70000000000005,3.331
573.79999999999995,3.1579999999999999
573.89999999999998,3.3450000000000002
574,3.2530000000000001
574.10000000000002,3.133
574.20000000000005,3.004
574.29999999999995,3.2839999999999998
574.39999999999998,3.2240000000000002
574.5,3.1869999999999998
574.60000000000002,3.21
574.70000000000005,2.98
574.79999999999995,2.7069999999999999
574.89999999999998,3.056
575,3.4769999999999999
575.10000000000002,2.8180000000000001
575.20000000000005,2.5379999999999998
575.29999999999995,2.6899999999999999
575.39999999999998,2.7669999999999999
575.5,3.0089999999999999
575.60000000000002,2.8769999999999998
575.70000000000005,3.0219999999999998
575.79999999999995,2.7919999999999998
575.89999999999998,2.79
576,2.7730000000000001
576.10000000000002,2.5249999999999999
576.20000000000005,2.915
576.29999999999995,2.6309999999999998
576.39999999999998,2.625
576.5,2.605
576.60000000000002,2.6869999999999998
576.70000000000005,2.802
576.79999999999995,2.6539999999999999
576.89999999999998,2.8439999999999999
577,2.9550000000000001
577.10000000000002,2.5449999999999999
577.20000000000005,2.786
577.29999999999995,2.9409999999999998
577.39999999999998,2.4249999999999998
577.5,2.786
577.60000000000002,2.8490000000000002
577.70000000000005,2.617
577.79999999999995,2.798
577.89999999999998,2.738
578,2.5529999999999999
578.10000000000002,2.5190000000000001
578.20000000000005,2.6309999999999998
578.29999999999995,2.5529999999999999
578.39999999999998,1.988
578.5,2.093
578.60000000000002,2.1059999999999999
578.70000000000005,1.863
578.79999999999995,2.1019999999999999
578.89999999999998,1.8400000000000001
579,2.0840000000000001
579.10000000000002,2.0619999999999998
579.20000000000005,2.0569999999999999
579.29999999999995,2.1669999999999998
579.39999999999998,2.165
579.5,2.0950000000000002
579.60000000000002,2.3580000000000001
579.70000000000005,1.9370000000000001
579.79999999999995,1.7130000000000001
579.89999999999998,1.8939999999999999
580,1.774
580.10000000000002,1.734
580.20000000000005,2.0419999999999998
580.29999999999995,1.8879999999999999
580.39999999999998,1.8360000000000001
580.5,1.6479999999999999
580.60000000000002,2.016
580.70000000000005,1.7170000000000001
580.79999999999995,1.5289999999999999
580.89999999999998,1.9890000000000001
581,1.871
581.10000000000002,1.7589999999999999
581.20000000000005,1.8460000000000001
