388.60001,161.35852
388.69998,161.95763
388.79999,162.61876
388.89999,163.24419
389.0,163.85615
389.10001,164.39659
389.19998,164.98723
389.29999,165.75342
389.39999,166.41768
389.5,167.01233
389.60001,167.61803
389.69998,168.14346
389.79999,168.91702
389.89999,169.65545
390.0,170.09364
390.10001,170.8027
390.19998,171.47242
390.29999,172.10053
390.39999,172.79063
390.5,173.4971
390.60001,174.13593
390.69998,174.77868
390.79999,175.42682
390.89999,176.27921
391.0,176.92917
391.10001,177.36575
391.19998,178.03619
391.29999,178.78396
391.39999,179.36271
391.5,180.14122
391.60001,180.83811
391.69998,181.54592
391.79999,182.07347
391.89999,182.86605
392.0,183.55245
392.10001,184.14556
392.19998,184.89593
392.29999,185.74402
392.39999,186.29151
392.5,187.06445
392.60001,187.66908
392.69998,188.53574
392.79999,189.09277
392.89999,189.79769
393.0,190.53588
393.10001,191.33633
393.19998,191.99887
393.29999,192.75207
393.39999,193.46784
393.5,194.25816
393.60001,194.96664
393.69998,195.60634
393.79999,196.33713
393.89999,197.17537
394.0,197.78728
394.10001,198.44344
394.19998,199.19126
394.29999,199.64864
394.39999,200.57988
394.5,201.41327
394.60001,202.17277
394.69998,202.84497
394.79999,203.67554
394.89999,204.38306
395.0,205.13343
395.10001,206.05805
395.19998,206.51047
395.29999,207.38858
395.39999,207.93741
395.5,208.8143
395.60001,209.71855
395.69998,210.26922
395.79999,211.03939
395.89999,211.21764
396.0,212.52095
396.10001,213.34126
396.19998,214.0941
396.29999,214.77557
396.39999,215.52719
396.5,216.26068
396.60001,216.97915
396.69998,217.80492
396.79999,218.74737
396.89999,219.26909
397.0,220.10052
397.10001,220.96622
397.19998,222.09167
397.29999,222.77115
397.39999,223.38797
397.5,224.1971
397.60001,225.01214
397.69998,225.73135
397.79999,226.37443
397.89999,227.29897
398.0,228.00419
398.10001,228.76538
398.19998,229.59305
398.29999,230.38507
398.39999,231.18307
398.5,231.89126
398.60001,232.70948
398.69998,233.59372
398.79999,234.37313
398.89999,235.15325
399.0,235.76051
399.10001,236.78234
399.19998,237.43222
399.29999,238.25272
399.39999,239.0299
399.5,239.79713
399.60001,240.82838
399.69998,241.35298
399.79999,242.26876
399.89999,243.06902
400.0,243.80886
400.10001,244.64138
400.19998,245.36739
400.29999,246.12588
400.39999,247.08097
400.5,247.91156
400.60001,248.69675
400.69998,249.56372
400.79999,250.36215
400.89999,251.24153
401.0,251.99964
401.10001,252.97582
401.19998,253.73264
401.29999,254.60931
401.39999,255.1946
401.5,255.94443
401.60001,256.7441
401.69998,257.7357
401.79999,258.45626
401.89999,259.21562
402.0,260.00508
402.10001,260.97277
402.19998,261.77268
402.29999,262.59042
402.39999,263.46778
402.5,264.35672
402.60001,265.10357
402.69998,265.91918
402.79999,266.79808
402.89999,267.77863
403.0,268.68939
403.10001,269.27421
403.19998,270.05778
403.29999,270.99007
403.39999,271.72264
403.5,272.4357
403.60001,273.38069
403.69998,274.31861
403.79999,275.14304
403.89999,275.96605
404.0,276.84004
404.10001,277.96301
404.19998,278.46846
404.29999,279.29604
404.39999,280.13809
404.5,280.90667
404.60001,281.8094
404.69998,282.51818
404.79999,283.4971
404.89999,284.34177
405.0,285.35157
405.10001,285.89326
405.19998,286.78762
405.29999,287.65167
405.39999,288.48705
405.5,289.26521
405.60001,290.24011
405.69998,290.8399
405.79999,291.67158
405.89999,292.48391
406.0,293.43916
406.10001,294.30592
406.19998,295.20726
406.29999,295.98156
406.39999,296.71519
406.5,297.71273
406.60001,298.46427
406.69998,299.41163
406.79999,300.09588
406.89999,301.11498
407.0,301.87968
407.10001,302.82796
407.19998,303.71196
407.29999,304.53124
407.39999,305.12465
407.5,306.0012
407.60001,306.91781
407.69998,307.60173
407.79999,308.57836
407.89999,309.29356
408.0,310.18016
408.10001,310.96704
408.19998,311.85213
408.29999,312.72491
408.39999,313.52065
408.5,314.39088
408.60001,315.19458
408.69998,316.04428
408.79999,316.83175
408.89999,317.86778
409.0,318.56849
409.10001,319.57733
409.19998,320.28383
409.29999,321.25185
409.39999,321.82109
409.5,322.74906
409.60001,324.00154
409.69998,324.63512
409.79999,325.26457
409.89999,326.08635
410.0,326.99554
410.10001,327.63799
410.19998,328.70993
410.29999,329.3951
410.39999,330.24495
410.5,331.15224
410.60001,331.95638
410.69998,332.81446
410.79999,333.66365
410.89999,334.30745
411.0,335.45348
411.10001,335.9469
411.19998,336.99149
411.29999,337.97547
411.39999,338.66178
411.5,339.34827
411.60001,340.16344
411.69998,340.95689
411.79999,341.83314
411.89999,342.65767
412.0,343.42927
412.10001,344.16573
412.19998,345.00666
412.29999,345.86252
412.39999,346.70097
412.5,347.59378
412.60001,348.38639
412.69998,349.1378
412.79999,349.96959
412.89999,351.00581
413.0,351.57148
413.10001,352.45338
413.19998,353.36535
413.29999,354.04058
413.39999,355.11726
413.5,355.82965
413.60001,356.57719
413.69998,357.38087
413.79999,358.13179
413.89999,358.99592
414.0,359.85404
414.10001,360.58628
414.19998,361.25281
414.29999,362.02329
414.39999,362.7943
414.5,363.68553
414.60001,364.48047
414.69998,365.14458
414.79999,365.91529
414.89999,366.70834
415.0,367.56512
415.10001,368.22403
415.19998,369.10182
415.29999,369.91637
415.39999,370.65803
415.5,371.44566
415.60001,372.36361
415.69998,373.1204
415.79999,373.79133
415.89999,374.64026
416.0,375.34569
416.10001,376.1898
416.19998,376.93753
416.29999,377.72348
416.39999,378.30198
416.5,379.2342
416.60001,379.9402
416.69998,380.86931
416.79999,381.51958
416.89999,382.38248
417.0,383.12631
417.10001,383.85385
417.19998,384.50079
417.29999,385.3083
417.39999,386.28452
417.5,387.06288
417.60001,387.75416
417.69998,388.4545
417.79999,388.9602
417.89999,389.79908
418.0,390.61793
418.10001,391.3514
418.19998,392.13851
418.29999,392.89967
418.39999,393.54488
418.5,394.26343
418.60001,395.05678
418.69998,395.65764
418.79999,396.34916
418.89999,397.27045
419.0,397.94156
419.10001,398.75049
419.19998,399.3658
419.29999,400.12465
419.39999,400.80995
419.5,401.7693
419.60001,402.38945
419.69998,402.98701
419.79999,403.68789
419.89999,404.51361
420.0,405.07375
420.10001,405.77963
420.19998,406.46318
420.29999,407.11154
420.39999,407.77361
420.5,408.46096
420.60001,409.15379
420.69998,409.86619
420.79999,410.6404
420.89999,411.23635
421.0,412.0148
421.10001,412.64461
421.19998,413.45214
421.29999,414.01167
421.39999,414.60318
421.5,415.36932
421.60001,415.98665
421.69998,416.61189
421.79999,417.3297
421.89999,417.97919
422.0,418.63848
422.10001,419.38436
422.19998,420.07937
422.29999,420.7065
422.39999,421.27239
422.5,421.91942
422.60001,422.49544
422.69998,423.19092
422.79999,423.86176
422.89999,424.44655
423.0,425.05862
423.10001,425.56618
423.19998,426.36992
423.29999,427.04728
423.39999,427.77134
423.5,428.23051
423.60001,428.85975
423.69998,429.49126
423.79999,430.12886
423.89999,430.82099
424.0,431.46763
424.10001,432.01498
424.19998,432.59229
424.29999,433.20358
424.39999,433.83609
424.5,434.41691
424.60001,434.97057
424.69998,435.65678
424.79999,436.08421
424.89999,436.9322
425.0,437.54441
425.10001,437.9814
425.19998,438.58994
425.29999,439.08078
425.39999,439.69271
425.5,440.36992
425.60001,440.92763
425.69998,441.36832
425.79999,442.00015
425.89999,442.64322
426.0,443.05958
426.10001,443.63154
426.19998,444.33839
426.29999,444.77888
426.39999,445.31095
426.5,445.81714
426.60001,446.34575
426.69998,446.96463
426.79999,447.51079
426.89999,447.96846
427.0,448.45811
427.10001,448.98966
427.19998,449.6483
427.29999,450.30372
427.39999,450.65302
427.5,451.1596
427.60001,451.52243
427.69998,452.14537
427.79999,452.55744
427.89999,453.23986
428.0,453.68145
428.10001,454.28032
428.19998,454.74683
428.29999,455.11607
428.39999,455.66079
428.5,456.30856
428.60001,456.59982
428.69998,457.13725
428.79999,457.58295
428.89999,457.99254
429.0,458.43722
429.10001,458.85075
429.19998,459.38199
429.29999,459.94329
429.39999,460.28577
429.5,460.77862
429.60001,461.21405
429.69998,461.6405
429.79999,462.04905
429.89999,462.48078
430.0,463.11073
430.10001,463.50438
430.19998,463.9094
430.29999,464.4809
430.39999,465.16007
430.5,465.34327
430.60001,465.61775
430.69998,465.7921
430.79999,466.34253
430.89999,466.70292
431.0,467.32995
431.10001,467.71041
431.19998,468.18095
431.29999,468.55221
431.39999,468.95314
431.5,469.21828
431.60001,469.65079
431.69998,469.92876
431.79999,470.30767
431.89999,470.68347
432.0,471.26011
432.10001,471.54955
432.19998,471.76967
432.29999,472.19297
432.39999,472.6245
432.5,473.08709
432.60001,473.34023
432.69998,473.5323
432.79999,473.98984
432.89999,474.23257
433.0,474.6433
433.10001,474.92139
433.19998,475.33759
433.29999,475.60643
433.39999,475.8184
433.5,476.15833
433.60001,476.46685
433.69998,476.82015
433.79999,477.09955
433.89999,477.47902
434.0,477.85311
434.10001,478.18236
434.19998,478.26098
434.29999,478.56057
434.39999,479.00612
434.5,479.417
434.60001,479.50372
434.69998,479.83004
434.79999,480.16207
434.89999,480.39033
435.0,480.61315
435.10001,480.94042
435.19998,481.09701
435.29999,481.40056
435.39999,481.65325
435.5,482.17213
435.60001,482.49859
435.69998,482.55524
435.79999,482.83079
435.89999,483.22562
436.0,483.55725
436.10001,483.58713
436.19998,483.78055
436.29999,483.93421
436.39999,484.0943
436.5,484.28454
436.60001,484.55025
436.69998,484.62604
436.79999,484.88565
436.89999,485.07102
437.0,485.20362
437.10001,485.55409
437.19998,485.69512
437.29999,485.92112
437.39999,486.12335
437.5,486.17167
437.60001,486.45949
437.69998,486.49428
437.79999,487.01214
437.89999,487.0118
438.0,487.20348
438.10001,487.29578
438.19998,487.61672
438.29999,487.63959
438.39999,487.69832
438.5,487.85048
438.60001,488.00365
438.69998,488.04559
438.79999,488.34277
438.89999,488.46157
439.0,488.51221
439.10001,488.52301
439.19998,488.80264
439.29999,489.01417
439.39999,489.33541
439.5,489.33028
439.60001,489.26284
439.69998,489.25653
439.79999,489.4284
439.89999,489.62112
440.0,489.9926
440.10001,489.73977
440.19998,489.83505
440.29999,489.89615
440.39999,489.91116
440.5,490.08021
440.60001,489.83001
440.69998,489.96869
440.79999,490.11955
440.89999,490.29822
441.0,490.31726
441.10001,490.4101
441.19998,490.40584
441.29999,490.34558
441.39999,490.28077
441.5,490.33667
441.60001,490.44957
441.69998,490.46459
441.79999,490.41873
441.89999,490.42958
442.0,490.54535
442.10001,490.56623
442.19998,490.82937
442.29999,490.74889
442.39999,490.68962
442.5,490.56644
442.60001,490.52338
442.69998,490.40974
442.79999,490.43639
442.89999,490.45205
443.0,490.50899
443.10001,490.72368
443.19998,490.50571
443.29999,490.66877
443.39999,490.37355
443.5,490.3884
443.60001,490.26404
443.69998,490.17636
443.79999,490.14007
443.89999,489.99239
444.0,490.02524
444.10001,490.09914
444.19998,489.8559
444.29999,489.74164
444.39999,489.78684
444.5,489.82209
444.60001,489.70487
444.69998,489.57786
444.79999,489.46793
444.89999,489.33938
445.0,489.29595
445.10001,489.26665
445.20001,489.12989
445.29999,488.91414
445.39999,488.84927
445.5,488.70597
445.60001,488.59224
445.70001,488.54651
445.79999,488.40183
445.89999,488.10143
446.0,488.13546
446.10001,488.09131
446.20001,487.89716
446.29999,487.84679
446.39999,487.71052
446.5,487.46932
446.60001,487.28458
446.70001,487.15314
446.79999,486.9711
446.89999,486.81311
447.0,486.57579
447.10001,486.54143
447.20001,486.24162
447.29999,486.45814
447.39999,486.25138
447.5,485.72611
447.60001,485.51954
447.70001,485.28161
447.79999,485.48457
447.89999,484.99413
448.0,484.7948
448.10001,484.51969
448.20001,484.41383
448.29999,484.03197
448.39999,483.8229
448.5,483.54852
448.60001,483.40852
448.70001,483.1881
448.79999,482.92724
448.89999,482.74735
449.0,482.42222
449.10001,482.33919
449.20001,481.88403
449.29999,481.69735
449.39999,481.52055
449.5,481.33335
449.60001,480.90769
449.70001,480.6834
449.79999,480.54594
449.89999,480.44586
450.0,480.07996
450.10001,479.67683
450.20001,479.56433
450.29999,479.46798
450.39999,479.00738
450.5,478.50429
450.60001,478.35893
450.70001,477.94633
450.79999,477.68066
450.89999,477.33612
451.0,477.05127
451.10001,476.93815
451.20001,476.82654
451.29999,476.3427
451.39999,476.03458
451.5,475.67564
451.60001,475.33444
451.70001,474.89705
451.79999,474.54359
451.89999,474.21059
452.0,473.84965
452.10001,473.52282
452.20001,473.15955
452.29999,472.85936
452.39999,472.65517
452.5,472.32858
452.60001,471.68819
452.70001,471.40184
452.79999,471.10239
452.89999,470.61885
453.0,470.18211
453.10001,469.92754
453.20001,469.64216
453.29999,469.22608
453.39999,468.95936
453.5,468.50091
453.60001,467.984
453.70001,467.65055
453.79999,467.22185
453.89999,466.87841
454.0,466.27884
454.10001,466.03302
454.20001,465.74791
454.29999,465.27704
454.39999,464.92816
454.5,464.54604
454.60001,463.97685
454.70001,463.59295
454.79999,463.29098
454.89999,462.90129
455.0,462.3429
455.10001,461.91328
455.20001,461.34697
455.29999,461.07522
455.39999,460.62204
455.5,460.04667
455.60001,459.60923
455.70001,459.14437
455.79999,458.75531
455.89999,458.22483
456.0,457.76945
456.10001,457.42184
456.20001,457.08009
456.29999,456.66177
456.39999,456.1148
456.5,455.67912
456.60001,455.22428
456.70001,454.60137
456.79999,454.14303
456.89999,453.5383
457.0,453.07261
457.10001,452.75001
457.20001,452.22989
457.29999,451.88108
457.39999,451.29564
457.5,450.771
457.60001,450.16198
457.70001,449.77158
457.79999,449.11015
457.89999,448.66032
458.0,448.3296
458.10001,447.69194
458.20001,447.10166
458.29999,446.60262
458.39999,446.03854
458.5,445.57512
458.60001,445.04032
458.70001,444.57504
458.79999,444.17156
458.89999,443.57538
459.0,443.07871
459.10001,442.38352
459.20001,441.76758
459.29999,441.26418
459.39999,440.74949
459.5,440.39381
459.60001,439.63275
459.70001,439.09739
459.79999,438.68664
459.89999,438.16512
460.0,437.49409
460.10001,437.0637
460.20001,436.33851
460.29999,435.78844
460.39999,435.24044
460.5,434.59769
460.60001,433.94855
460.70001,433.35459
460.79999,432.79774
460.89999,432.11421
461.0,431.50189
461.10001,430.94486
461.20001,430.51522
461.29999,429.87025
461.39999,429.30887
461.5,428.51998
461.60001,428.04492
461.70001,427.37464
461.79999,426.7947
461.89999,426.24881
462.0,425.55102
462.10001,424.92336
462.20001,424.28824
462.29999,423.68106
462.39999,423.05107
462.5,422.73462
462.60001,421.9975
462.70001,421.31055
462.79999,420.65856
462.89999,420.06917
463.0,419.37028
463.10001,418.77155
463.20001,418.07273
463.29999,417.49065
463.39999,416.92226
463.5,416.26115
463.60001,415.73301
463.70001,415.01892
463.79999,414.50454
463.89999,413.81801
464.0,413.35319
464.10001,412.86668
464.20001,411.85866
464.29999,411.07531
464.39999,410.35789
464.5,410.00877
464.60001,409.02622
464.70001,408.50678
464.79999,407.92881
464.89999,407.24857
465.0,406.6255
465.10001,405.68263
465.20001,405.13826
465.29999,404.4622
465.39999,403.89798
465.5,403.28569
465.60001,402.61431
465.70001,401.90633
465.79999,401.22682
465.89999,400.83274
466.0,399.97022
466.10001,399.05847
466.20001,398.45056
466.29999,397.68593
466.39999,397.00632
466.5,396.20259
466.60001,395.79315
466.70001,394.89392
466.79999,394.13403
466.89999,393.38761
467.0,392.78303
467.10001,392.29364
467.20001,391.59239
467.29999,390.72726
467.39999,389.91099
467.5,389.28013
467.60001,388.61241
467.70001,387.85435
467.79999,387.18968
467.89999,386.42792
468.0,385.71024
468.10001,385.15186
468.20001,384.29347
468.29999,383.61638
468.39999,382.79354
468.5,382.35365
468.60001,381.36946
468.70001,380.79859
468.79999,380.06159
468.89999,379.215
469.0,378.53053
469.10001,377.80018
469.20001,377.22375
469.29999,376.42303
469.39999,375.57675
469.5,374.95415
469.60001,374.13151
469.70001,373.38623
469.79999,372.7522
469.89999,371.92674
470.0,371.21666
470.10001,370.60527
470.20001,369.75982
470.29999,369.01837
470.39999,368.23568
470.5,367.47205
470.60001,366.72029
470.70001,366.09137
470.79999,365.34746
470.89999,364.4086
471.0,363.71999
471.10001,363.28534
471.20001,362.39907
471.29999,361.52757
471.39999,360.81498
471.5,360.0171
471.60001,359.4066
471.70001,358.60517
471.79999,357.81982
471.89999,357.0683
472.0,356.34693
472.10001,355.58642
472.20001,354.60071
472.29999,353.89853
472.39999,353.08545
472.5,352.4295
472.60001,351.58033
472.70001,350.90248
472.79999,350.18436
472.89999,349.39178
473.0,348.77957
473.10001,347.93902
473.20001,346.95444
473.29999,346.29738
473.39999,345.61149
473.5,344.7502
473.60001,344.03228
473.70001,343.24177
473.79999,342.42406
473.89999,341.78789
474.0,341.01947
474.10001,340.15814
474.20001,339.38343
474.29999,338.55629
474.39999,337.78908
474.5,337.04894
474.60001,336.31585
474.70001,335.45539
474.79999,334.75913
474.89999,333.96554
475.0,333.28173
475.10001,332.44824
475.20001,331.79068
475.29999,330.90915
475.39999,330.06283
475.5,329.21859
475.60001,328.36819
475.70001,327.59905
475.79999,326.9131
475.89999,325.96163
476.0,325.22059
476.10001,324.47159
476.20001,323.65932
476.29999,322.92079
476.39999,322.08782
476.5,321.3747
476.60001,320.56065
476.70001,319.85668
476.79999,319.09387
476.89999,318.1305
477.0,317.50799
477.10001,316.65086
477.20001,315.77693
477.29999,314.99542
477.39999,314.2915
477.5,313.50061
477.60001,312.73542
477.70001,311.88036
477.79999,311.08033
477.89999,310.30839
478.0,309.55044
478.10001,308.88265
478.20001,307.99315
478.29999,307.34502
478.39999,306.691
478.5,305.6639
478.60001,304.71609
478.70001,304.03975
478.79999,303.31455
478.89999,302.37349
479.0,301.52691
479.10001,300.82737
479.20001,300.12606
479.29999,299.31733
479.39999,298.4926
479.5,297.64412
479.60001,296.9367
479.70001,296.22646
479.79999,295.6866
479.89999,294.46749
480.0,293.65308
480.10001,293.21364
480.20001,292.50918
480.29999,291.42975
480.39999,290.48869
480.5,289.57225
480.60001,288.81675
480.70001,288.27645
480.79999,287.32291
480.89999,286.52308
481.0,285.81972
481.10001,284.8917
481.20001,284.22585
481.29999,283.28437
481.39999,282.44102
481.5,281.84592
481.60001,281.0113
481.70001,280.30001
481.79999,279.53521
481.89999,278.6332
482.0,278.0286
482.10001,277.68097
482.20001,276.59104
482.29999,275.59901
482.39999,274.73464
482.5,274.0554
482.60001,273.21387
482.70001,272.35644
482.79999,271.62802
482.89999,270.72385
483.0,269.93258
483.10001,269.21455
483.20001,268.44511
483.29999,267.83441
483.39999,267.06049
483.5,266.20482
483.60001,265.30708
483.70001,264.56893
483.79999,263.67175
483.89999,263.18388
484.0,262.23395
484.10001,261.28842
484.20001,260.56221
484.29999,259.85468
484.39999,259.1385
484.5,258.21781
484.60001,257.68843
484.70001,256.68192
484.79999,255.94139
484.89999,255.05873
485.0,254.45706
485.10001,253.66308
485.20001,252.75666
485.29999,252.08163
485.39999,251.27726
485.5,250.3729
485.60001,249.61381
485.70001,249.01972
485.79999,248.21403
485.89999,247.48985
486.0,246.68756
486.10001,245.91715
486.20001,245.09788
486.29999,244.38729
486.39999,243.80437
486.5,242.92426
486.60001,242.02747
486.70001,241.24247
486.79999,240.35558
486.89999,239.67079
487.0,239.29391
487.10001,238.67821
487.20001,237.59899
487.29999,236.82422
487.39999,236.16018
487.5,235.3425
487.60001,234.74484
487.70001,233.84693
487.79999,232.89667
487.89999,232.19882
488.0,231.74656
488.10001,230.80146
488.20001,229.78861
488.29999,229.26068
488.39999,228.32958
488.5,227.63393
488.60001,226.81679
488.70001,226.07469
488.79999,225.36109
488.89999,224.6494
489.0,223.82701
489.10001,223.0958
489.20001,222.25892
489.29999,221.56657
489.39999,220.95278
489.5,220.07581
489.60001,219.35781
489.70001,218.75122
489.79999,217.96125
489.89999,217.09803
490.0,216.52577
490.10001,215.78571
490.20001,215.0169
490.29999,214.19047
490.39999,213.55103
490.5,212.78187
490.60001,212.10537
490.70001,211.51604
490.79999,210.49887
490.89999,209.93892
491.0,209.10187
491.10001,208.44313
491.20001,207.64465
491.29999,206.98493
491.39999,206.22
491.5,205.63746
491.60001,205.03152
491.70001,204.24713
491.79999,203.42218
491.89999,202.73135
492.0,202.06284
492.10001,201.20021
492.20001,200.55404
492.29999,199.75987
492.39999,199.13204
492.5,198.30433
492.60001,197.58319
492.70001,196.8609
492.79999,196.20125
492.89999,195.50399
493.0,194.77643
493.10001,194.11956
493.20001,193.8384
493.29999,192.87439
493.39999,192.03245
493.5,191.3284
493.60001,190.82122
493.70001,189.92044
493.79999,189.37924
493.89999,188.61463
494.0,187.81786
494.10001,187.37139
494.20001,186.37444
494.29999,185.94774
494.39999,185.04516
494.5,184.29056
494.60001,183.70973
494.70001,182.94356
494.79999,182.30649
494.89999,181.67028
495.0,181.07927
495.10001,180.31167
495.20001,179.87467
495.29999,178.96735
495.39999,178.32851
495.5,177.55196
495.60001,176.91807
495.70001,176.23205
495.79999,175.59036
495.89999,174.91379
496.0,174.25603
496.10001,173.82875
496.20001,172.86301
496.29999,172.1426
496.39999,171.58593
496.5,170.87084
496.60001,170.29686
496.70001,169.72146
496.79999,169.02506
496.89999,168.59698
497.0,167.74116
497.10001,166.80596
497.20001,166.17788
497.29999,165.73317
497.39999,165.00164
497.5,164.46146
497.60001,163.81578
497.70001,162.95341
497.79999,162.33992
497.89999,161.67453
498.0,161.21663
498.10001,160.40562
498.20001,160.10911
498.29999,159.24626
498.39999,158.72948
498.5,157.98781
498.60001,157.27613
498.70001,156.54993
498.79999,155.87773
498.89999,155.43156
499.0,154.74691
499.10001,154.17699
499.20001,153.59866
499.29999,152.90616
499.39999,152.30714
499.5,151.58608
499.60001,151.06666
499.70001,150.35072
499.79999,149.82863
499.89999,148.9555
500.0,148.41639
500.10001,147.72218
500.20001,147.33525
500.29999,146.65486
500.39999,146.15199
500.5,145.69876
500.60001,145.01994
500.70001,144.16456
500.79999,143.49781
500.89999,143.32969
501.0,142.4173
501.10001,141.85138
501.20001,141.23663
501.29999,140.63947
501.39999,140.09621
501.5,139.57188
501.60001,138.87986
501.70001,138.32423
501.79999,137.73715
501.89999,137.2118
502.0,136.7496
502.10001,136.04939
502.20001,135.4171
502.29999,135.00767
502.39999,134.34021
502.5,133.65819
502.60001,133.24712
502.70001,133.17414
502.79999,132.27161
502.89999,131.54079
503.0,130.87144
503.10001,130.16588
503.20001,129.93972
503.29999,129.25459
503.39999,128.35427
503.5,127.9203
503.60001,127.29513
503.70001,126.83289
503.79999,126.27362
503.89999,125.65505
504.0,125.10426
504.10001,124.57451
504.20001,123.97988
504.29999,123.36299
504.39999,122.83313
504.5,122.33344
504.60001,121.76865
504.70001,121.18797
504.79999,120.54716
504.89999,120.19093
505.0,119.52163
505.10001,119.03379
505.20001,118.48822
505.29999,117.91051
505.39999,117.39636
505.5,116.93058
505.60001,116.33318
505.70001,115.87257
505.79999,115.27589
505.89999,114.87413
506.0,114.3656
506.10001,113.68676
506.20001,113.1751
506.29999,112.55086
506.39999,112.07341
506.5,111.57292
506.60001,111.11139
506.70001,110.71521
506.79999,110.22056
506.89999,109.69934
507.0,109.27973
507.10001,108.56788
507.20001,108.04205
507.29999,107.70678
507.39999,107.06678
507.5,106.52545
507.60001,106.052
507.70001,105.6113
507.79999,105.06143
507.89999,104.62276
508.0,104.09626
508.10001,103.59441
508.20001,103.23223
508.29999,102.73768
508.39999,102.0832
508.5,101.69754
508.60001,101.22832
508.70001,100.651
508.79999,100.07778
508.89999,99.62853
509.0,99.342035
509.10001,98.749738
509.20001,98.335939
509.29999,97.870368
509.39999,97.378299
509.5,96.788746
509.60001,96.596753
509.70001,95.960263
509.79999,95.548503
509.89999,95.079588
510.0,94.577059
510.10001,94.167398
510.20001,93.779283
510.29999,93.186636
510.39999,92.835099
510.5,92.193368
510.60001,91.751509
510.70001,91.274864
510.79999,90.819817
510.89999,90.346753
511.0,90.094625
511.10001,89.583773
511.20001,89.118579
511.29999,88.649349
511.39999,88.145623
511.5,87.762728
511.60001,87.335777
511.70001,86.85153
511.79999,86.460778
511.89999,85.996632
512.0,85.511067
512.09998,85.165323
512.20001,84.741271
512.29999,84.204349
512.40002,83.738059
512.5,83.362875
512.59998,82.917802
512.70001,82.585523
512.79999,82.093612
512.90002,81.716358
513.0,81.303475
513.09998,80.910995
513.20001,80.541977
513.29999,80.10862
513.40002,79.730875
513.5,79.172875
513.59998,78.801497
513.70001,78.380849
513.79999,78.060579
513.90002,77.571279
514.0,77.182766
514.09998,76.963572
514.20001,76.338823
514.29999,76.069079
514.40002,75.598286
514.5,75.233956
514.59998,74.753331
514.70001,74.462648
514.79999,73.963742
514.90002,73.624168
515.0,73.19716
515.09998,72.948791
515.20001,72.701285
515.29999,72.177158
515.40002,71.597384
515.5,71.222375
515.59998,70.998274
515.70001,70.587292
515.79999,70.117708
515.90002,69.896277
516.0,69.529861
516.09998,68.97822
516.20001,68.621059
516.29999,68.260235
516.40002,67.905125
516.5,67.544292
516.59998,67.182689
516.70001,66.801057
516.79999,66.537251
516.90002,66.497654
517.0,65.99694
517.09998,65.483936
517.20001,65.048249
517.29999,64.844922
517.40002,64.521949
517.5,64.001279
517.59998,63.657445
517.70001,63.302966
517.79999,62.977285
517.90002,62.492671
518.0,62.188461
518.09998,61.974225
518.20001,61.543843
518.29999,61.314655
518.40002,60.952663
518.5,60.652163
518.59998,60.285814
518.70001,59.774255
518.79999,59.475951
518.90002,59.246128
519.0,58.86418
519.09998,58.391701
519.20001,58.161251
519.29999,57.807872
519.40002,57.428857
519.5,57.154393
519.59998,56.871093
519.70001,56.526214
519.79999,56.143143
519.90002,55.943947
520.0,55.524367
520.09998,55.206383
520.20001,54.905475
520.29999,54.62216
520.40002,54.314957
520.5,54.120538
520.59998,53.641789
520.70001,53.477226
520.79999,53.141157
520.90002,52.794371
521.0,52.559481
521.09998,52.251905
521.20001,51.881853
521.29999,51.779873
521.40002,51.319333
521.5,50.95341
521.59998,50.681299
521.70001,50.236735
521.79999,50.055088
521.90002,49.805466
522.0,49.409391
522.09998,49.106907
522.20001,48.754565
522.29999,48.545075
522.40002,48.340408
522.5,48.099837
522.59998,47.638215
522.70001,47.407932
522.79999,47.196633
522.90002,46.991035
523.0,46.623007
523.09998,46.415062
523.20001,46.095043
523.29999,45.829732
523.40002,45.421846
523.5,45.184306
523.59998,44.847427
523.70001,44.580743
523.79999,44.354364
523.90002,44.140511
524.0,43.813528
524.09998,43.527468
524.20001,43.15682
524.29999,42.989353
524.40002,42.76509
524.5,42.507778
524.59998,42.272613
524.70001,42.025937
524.79999,41.80843
524.90002,41.443829
525.0,41.263019
525.09998,40.987642
525.20001,40.831209
525.29999,40.701805
525.40002,40.192208
525.5,39.987963
525.59998,39.707554
525.70001,39.387697
525.79999,39.212583
525.90002,39.013605
526.0,38.701959
526.09998,38.389848
526.20001,38.197937
526.29999,38.033878
526.40002,37.8489
526.5,37.638963
526.59998,37.27216
526.70001,36.973739
526.79999,36.933826
526.90002,36.566654
527.0,36.276461
527.09998,36.140289
527.20001,35.870998
527.29999,35.704121
527.40002,35.346318
527.5,35.290691
527.59998,35.033465
527.70001,34.814631
527.79999,34.483608
527.90002,34.255006
528.0,34.15452
528.09998,34.049454
528.20001,33.836493
528.29999,33.538585
528.40002,33.316929
528.5,33.017866
528.59998,32.780193
528.70001,32.538999
528.79999,32.284206
528.90002,32.271137
529.0,31.858419
529.09998,31.803719
529.20001,31.577029
529.29999,31.254093
529.40002,30.977018
529.5,30.799223
529.59998,30.705838
529.70001,30.45281
529.79999,30.202576
529.90002,29.945996
530.0,29.822672
530.09998,29.651729
530.20001,29.491752
530.29999,29.223219
530.40002,28.972925
530.5,28.760638
530.59998,28.757576
530.70001,28.535177
530.79999,28.363224
530.90002,28.208624
531.0,28.147685
531.09998,27.856675
531.20001,27.801332
531.29999,27.461224
531.40002,27.124471
