Wavelength_nm,Reactant_normalized,PSS_normalized_to_reactant,Reactant_reconstructed_M-1_cm-1,PSS_reconstructed_M-1_cm-1,Product_epsilon_M-1_cm-1,Product_epsilon_raw_M-1_cm-1,Product_lower_nonnegative_M-1_cm-1,Product_upper_nonnegative_M-1_cm-1,Product_error_lower_M-1_cm-1,Product_error_upper_M-1_cm-1
519.10000000000002,0.0039394089,0.0044384558300000002,90.415462099999999,101.869353,142.478602,142.478602,138.81276700000001,146.40744900000001,3.6658347400000002,3.9288475799999998
519.20000000000005,0.0039152370300000001,0.0044479234600000002,89.860680900000006,102.08664899999999,145.433266,145.433266,141.58682400000001,149.56044900000001,3.84644151,4.1271833899999999
519.29999999999995,0.00388781365,0.0044613543800000001,89.231272099999998,102.39491,149.065988,149.065988,144.99976000000001,153.43448900000001,4.0662273999999998,4.36850074
519.39999999999998,0.00385590104,0.00447573104,88.498828900000007,102.72487599999999,153.16267999999999,153.16267999999999,148.84762000000001,157.804408,4.3150590199999996,4.6417282100000001
519.5,0.0038154575100000001,0.0044811350900000003,87.570588200000003,102.848907,157.017493,157.017493,152.45800399999999,161.92781299999999,4.5594882400000003,4.9103204900000001
519.60000000000002,0.0037669319699999999,0.0044723057299999999,86.456852799999993,102.64626,160.04506699999999,160.04506699999999,155.27704499999999,165.184842,4.7680217799999998,5.1397751200000004
519.70000000000005,0.0037099363100000001,0.0044493236799999997,85.148714999999996,102.118787,162.285404,162.285404,157.34223900000001,167.61824899999999,4.9431649200000001,5.3328444700000004
519.79999999999995,0.00364398213,0.0044121832000000001,83.634965800000003,101.266356,163.777648,163.777648,158.69017099999999,169.26998900000001,5.0874764099999998,5.4923416400000002
519.89999999999998,0.0035684808199999999,0.00436079212,81.902095099999997,100.08685199999999,164.56008,164.56008,159.35651200000001,170.18122099999999,5.2035684699999996,5.6211405299999999
520,0.0034908913700000001,0.0043017080500000002,80.121298499999995,98.730782000000005,164.70985999999999,164.70985999999999,159.421695,170.42535000000001,5.2881650200000001,5.7154899700000001
520.10000000000002,0.00342453148,0.0042456374200000001,78.598237600000004,97.443875199999994,164.26022699999999,164.26022699999999,158.93035399999999,170.02284700000001,5.3298724999999996,5.7626201999999997
520.20000000000005,0.0033730492800000001,0.0041957836399999998,77.416642300000007,96.299654700000005,163.24851699999999,163.24851699999999,157.92144999999999,169.00918999999999,5.32706737,5.7606732999999997
520.29999999999995,0.0033363078800000001,0.0041526229099999997,76.573370999999995,95.309049900000005,161.73554799999999,161.73554799999999,156.452437,167.448881,5.2831108100000002,5.7133335499999998
520.39999999999998,0.0033142519100000001,0.0041166864600000004,76.0671526,94.484253300000006,159.78124700000001,159.78124700000001,154.58001100000001,165.40539100000001,5.2012363400000003,5.6241436599999997
520.5,0.0033069074699999998,0.00408856058,75.898586600000002,93.838721500000005,157.44465400000001,157.44465400000001,152.36010400000001,162.941159,5.0845498899999999,5.4965047499999997
520.60000000000002,0.0033100561800000002,0.0040678767600000002,75.970854299999999,93.363996099999994,155.03058999999999,155.03058999999999,150.077202,160.38337200000001,4.9533877000000004,5.3527820999999998
520.70000000000005,0.0033135751399999999,0.0040523307300000004,76.051619700000003,93.007190899999998,153.122398,153.122398,148.27370400000001,158.36043699999999,4.8486932200000004,5.2380397900000002
520.79999999999995,0.0033175228599999999,0.00404268213,76.1422259,92.785740700000005,151.794566,151.794566,147.020206,156.95110600000001,4.7743597600000003,5.1565406600000001
520.89999999999998,0.00332306164,0.0040400589299999998,76.269349399999996,92.725534300000007,151.07019,151.07019,146.33972600000001,156.17853400000001,4.7304641700000003,5.1083434600000004
521,0.00333131783,0.0040456111399999996,76.4588416,92.852966100000003,150.97758899999999,150.97758899999999,146.26019299999999,156.071439,4.7173958499999999,5.0938500600000003
521.10000000000002,0.00334322229,0.0040599086200000002,76.732067299999997,93.1811151,151.50046599999999,151.50046599999999,146.76709600000001,156.61155299999999,4.7333707499999997,5.1110861500000002
521.20000000000005,0.0033567646599999999,0.0040692885400000003,77.042885200000001,93.396398599999998,151.377037,151.377037,146.66359199999999,156.466004,4.7134448899999999,5.0889665600000002
521.29999999999995,0.0033773742099999999,0.0040702751100000004,77.515906099999995,93.419041899999996,149.802887,149.802887,145.19330199999999,154.77765199999999,4.6095853099999999,4.9747650700000001
521.39999999999998,0.0034039996100000002,0.00406167626,78.126999600000005,93.221685100000002,146.739206,146.739206,142.318434,151.50659400000001,4.4207719599999997,4.7673874700000001
521.5,0.0034355776300000001,0.0040421975600000003,78.851763599999998,92.774619200000004,142.13747100000001,142.13747100000001,137.99198899999999,146.60265899999999,4.1454813599999998,4.4651884300000004
521.60000000000002,0.0034710332300000001,0.0040104422800000001,79.665523899999997,92.045786899999996,135.939447,135.939447,132.15776,140.00541799999999,3.7816865800000001,4.0659714899999999
521.70000000000005,0.0035080588099999999,0.0039675382199999996,80.515317499999995,91.061073100000002,128.45057,128.45057,125.102701,132.04059899999999,3.34786889,3.5900284500000001
521.79999999999995,0.0035436099399999998,0.0039240128600000002,81.331270399999994,90.062099500000002,121.016857,121.016857,118.098423,124.135775,2.9184339100000001,3.1189177699999999
521.89999999999998,0.0035782112,0.0038871079699999999,82.125422299999997,89.215075799999994,114.35111999999999,114.35111999999999,111.820446,117.04459199999999,2.5306737799999999,2.6934717300000002
522,0.00360896143,0.00385431675,82.831187,88.462467200000006,108.427915,108.427915,106.24181,110.74333,2.1861050099999999,2.3154146999999998
522.10000000000002,0.0036329533399999999,0.0038232053200000001,83.381838200000004,87.748412099999996,103.229901,103.229901,101.343222,105.21684999999999,1.88667987,1.98694843
522.20000000000005,0.0036472735800000002,0.00379141267,83.710509500000001,87.018722100000005,98.747839600000006,98.747839600000006,97.113053199999996,100.458592,1.6347864400000001,1.7107521000000001
522.29999999999995,0.0036583495599999999,0.0037640667200000001,83.964720200000002,86.391090899999995,94.9936778,94.9936778,93.568969100000004,96.474102700000003,1.4247087300000001,1.4804248799999999
522.39999999999998,0.0036656203200000001,0.0037351097799999998,84.131595399999995,85.726484799999994,91.381092800000005,91.381092800000005,90.155192799999995,92.6436159,1.2259000499999999,1.2625230999999999
522.5,0.0036656877699999999,0.00369940843,84.1331433,84.907084100000006,87.651056199999999,87.651056199999999,86.623078599999999,88.696805499999996,1.0279775200000001,1.04574933
522.60000000000002,0.0036622232000000001,0.0036620740600000002,84.053626300000005,84.050203100000004,84.038066599999993,84.038066599999993,83.196910399999993,84.879172600000004,0.84115621299999999,0.84110595899999996
522.70000000000005,0.0036588989899999998,0.0036282155700000001,83.9773304,83.273099200000004,80.776279299999999,80.776279299999999,79.817569500000005,81.724650400000002,0.958709802,0.94837114899999997
522.79999999999995,0.0036593885200000001,0.0036029394199999999,83.988565899999998,82.692972699999999,78.099505699999995,78.099505699999995,77.040844699999994,79.139146499999995,1.05866109,1.03964079
522.89999999999998,0.0036585466499999999,0.0035764887400000001,83.969243800000001,82.085889199999997,75.408541099999994,75.408541099999994,74.250842199999994,76.538590900000003,1.1576989,1.13004981
523,0.0036654329800000001,0.0035550700600000002,84.127295500000002,81.594297699999998,72.613669200000004,72.613669200000004,71.344711200000006,73.845440800000006,1.26895797,1.2317716299999999
523.10000000000002,0.00368138894,0.0035398757999999999,84.493509299999999,81.245566100000005,69.730131299999996,69.730131299999996,68.3368076,71.075772599999993,1.3933236499999999,1.3456413599999999
523.20000000000005,0.0037052159600000001,0.0035297182700000001,85.040375900000001,81.012435400000001,66.731555400000005,66.731555400000005,65.201076799999996,68.202900700000001,1.5304785999999999,1.47134535
523.29999999999995,0.0037357374,0.0035233609,85.740889600000003,80.866523999999998,63.5846825,63.5846825,61.904297499999998,65.193508100000003,1.680385,1.60882558
523.39999999999998,0.0037717985399999998,0.0035195181899999998,86.568547800000005,80.778327899999994,60.2493664,60.2493664,58.406081899999997,62.007646200000003,1.84328457,1.75827972
523.5,0.0038049065600000002,0.0035214863800000001,87.328427700000006,80.823500800000005,57.760577900000001,57.760577900000001,55.789031100000003,59.636627500000003,1.97154688,1.8760495800000001
523.60000000000002,0.00383309237,0.0035374342600000002,87.975335099999995,81.189529100000001,57.130762300000001,57.130762300000001,55.105325499999999,59.056578199999997,2.0254367499999999,1.92581593
523.70000000000005,0.0038536345499999998,0.00356479174,88.446809700000003,81.817425099999994,58.3132436,58.3132436,56.309500399999997,60.219662499999998,2.0037432700000002,1.9064188399999999
523.79999999999995,0.0038637870800000002,0.00360104863,88.679825600000001,82.649576300000007,61.2696015,61.2696015,59.364679299999999,63.085995099999998,1.9049222699999999,1.81639361
523.89999999999998,0.0038607792700000002,0.0036437546699999998,88.610791899999995,83.629745299999996,65.969670899999997,65.969670899999997,64.242574599999998,67.623641599999999,1.72709629,1.65397072
524,0.0038450736899999999,0.0036903089800000002,88.250324800000001,84.698237800000001,72.1044749,72.1044749,70.622232999999994,73.534569399999995,1.4822419099999999,1.4300945599999999
524.10000000000002,0.0038256398400000001,0.0037338369799999999,87.804288,85.697272100000006,78.226942699999995,78.226942699999995,76.993131000000005,79.429821899999993,1.2338117399999999,1.2028791299999999
524.20000000000005,0.0037987512800000001,0.00376408791,87.1871546,86.391577100000006,83.570893400000003,83.570893400000003,82.564661900000004,84.565445299999993,1.00623152,0.99455183199999997
524.29999999999995,0.0037659577000000001,0.00378116,86.434491600000001,86.783407699999998,88.020473800000005,88.020473800000005,87.071958899999998,88.977000799999999,0.94851490599999999,0.95652698000000003
524.39999999999998,0.0037288456400000002,0.00378510023,85.582713200000001,86.873841999999996,91.451480099999998,91.451480099999998,90.284307600000005,92.648300500000005,1.1671725399999999,1.1968204099999999
524.5,0.0036890385900000002,0.0037759043100000001,84.669080500000007,86.662781600000002,93.731358200000003,93.731358200000003,92.403925999999998,95.104571199999995,1.32743221,1.37321307
524.60000000000002,0.00364764112,0.00375761146,83.718945199999993,86.242932800000005,95.191615900000002,95.191615900000002,93.745828700000004,96.695360699999995,1.4457871600000001,1.5037448600000001
524.70000000000005,0.00360606106,0.0037375511600000002,82.764619199999999,85.782518100000004,96.482341599999998,96.482341599999998,94.927011800000002,98.106970799999999,1.5553298499999999,1.6246291100000001
524.79999999999995,0.00356616262,0.0037182055100000002,81.848889,85.338505900000001,97.710783899999996,97.710783899999996,96.050876400000007,99.450822500000001,1.65990748,1.7400386800000001
524.89999999999998,0.003529253,0.00370074307,81.001756700000001,84.937715999999995,98.892480899999995,98.892480899999995,97.133428100000003,100.74191399999999,1.7590528700000001,1.8494333199999999
525,0.0034966760799999999,0.0036863677100000001,80.254066399999999,84.607779699999995,100.043672,100.043672,98.191372400000006,101.99594500000001,1.8522997800000001,1.9522730100000001
525.10000000000002,0.0034698124200000001,0.0036763186799999999,79.637504500000006,84.377139,101.181298,101.181298,99.242114700000002,103.229316,1.9391828900000001,2.0480179399999998
525.20000000000005,0.0034422291200000002,0.0036662216100000001,79.004425400000002,84.145395699999995,102.372472,102.372472,100.342855,104.52014,2.0296174100000002,2.1476682399999998
525.29999999999995,0.0034106758399999998,0.0036564405699999998,78.280229399999996,83.920905899999994,103.919668,103.919668,101.776809,106.192052,2.1428587100000001,2.27238417
525.39999999999998,0.0033744848199999998,0.0036470297400000001,77.449590000000001,83.704913199999993,105.88287699999999,105.88287699999999,103.600128,108.309265,2.2827486700000001,2.42638811
525.5,0.0033327132899999999,0.00363694432,76.490869500000002,83.473437300000001,108.229814,108.229814,105.781308,110.83865900000001,2.4485061400000001,2.6088451099999999
525.60000000000002,0.0032843802,0.0036251481600000001,75.381551299999998,83.202697400000005,110.932215,110.932215,108.292614,113.751411,2.6396010799999998,2.81919611
525.70000000000005,0.0032284662300000001,0.0036106138000000002,74.098240000000004,82.869111399999994,113.96583699999999,113.96583699999999,111.110083,117.02299499999999,2.85575453,3.0571578700000002
525.79999999999995,0.0031741709500000001,0.0035954389899999998,72.852080299999997,82.520826299999996,116.800926,116.800926,113.741148,120.082725,3.0597778799999999,3.2817988900000001
525.89999999999998,0.0031208467500000001,0.0035752937700000002,71.628208200000003,82.058462700000007,119.038456,119.038456,115.807311,122.509108,3.2311450100000001,3.4706523499999999
526,0.0030700552099999999,0.00355068089,70.462464800000006,81.493559399999995,120.603804,120.603804,117.23944899999999,124.221463,3.3643548999999999,3.6176591899999999
526.10000000000002,0.0030234088899999999,0.0035221516800000002,69.391860199999996,80.838770400000001,121.42327,121.42327,117.969365,125.140028,3.4539051600000001,3.7167577199999999
526.20000000000005,0.0029825393999999999,0.0034902538999999999,68.453842899999998,80.106667599999994,121.421228,121.421228,117.927055,125.182981,3.4941723100000002,3.7617532300000001
526.29999999999995,0.0029481308800000001,0.0034558882600000001,67.664114699999999,79.317923500000006,120.63597300000001,120.63597300000001,117.149461,124.39008800000001,3.4865119299999998,3.7541154400000001
526.39999999999998,0.0029156627399999999,0.0034217744500000002,66.9189212,78.534959400000005,119.719095,119.719095,116.24914200000001,123.45578399999999,3.4699527899999998,3.7366889900000002
526.5,0.00288687622,0.0033881028600000001,66.2582266,77.762145000000004,118.548765,118.548765,115.112453,122.249239,3.43631244,3.7004740699999998
526.60000000000002,0.0028616332799999999,0.0033561814400000002,65.6788624,77.029499400000006,117.272667,117.272667,113.87910599999999,120.92686999999999,3.3935609900000001,3.6542028499999999
526.70000000000005,0.00283977992,0.0033273236099999998,65.177294500000002,76.367168100000001,116.040356,116.040356,112.690573,119.64709000000001,3.34978358,3.6067338699999998
526.79999999999995,0.0028211462000000001,0.0033028482999999998,64.749622099999996,75.805422399999998,115.00326,115.00326,111.69007999999999,118.570312,3.3131803899999999,3.56705198
526.89999999999998,0.0028036226699999999,0.00327855539,64.347430399999993,75.247862999999995,113.894851,113.894851,110.623154,117.416853,3.2716977300000001,3.5220016599999999
527,0.0027854287599999999,0.0032460571200000001,63.929852199999999,74.5019779,111.98496900000001,111.98496900000001,108.796605,115.41609800000001,3.1883640099999999,3.4311291100000001
527.10000000000002,0.0027674652300000002,0.0032048964999999998,63.517561700000002,73.557278600000004,109.152638,109.152638,106.096766,112.43904999999999,3.0558724000000002,3.2864119299999999
527.20000000000005,0.0027474816799999999,0.00315292598,63.058908700000003,72.364475799999994,105.35694100000001,105.35694100000001,102.482665,108.44489799999999,2.8742756100000002,3.0879570300000001
527.29999999999995,0.00272321504,0.0030879171399999998,62.501952000000003,70.872423299999994,100.549548,100.549548,97.906302699999998,103.385003,2.6432458200000002,2.8354548799999999
527.39999999999998,0.0026923895399999999,0.0030075605900000001,61.794459699999997,69.028117600000002,94.674722700000004,94.674722700000004,92.312647999999996,97.202902100000003,2.3620747299999998,2.5281794199999998
527.5,0.00266331931,0.002924837,61.127253500000002,67.129484500000004,88.410121899999993,88.410121899999993,86.3516276,90.606444100000004,2.0584943899999999,2.19632213
527.60000000000002,0.0026399491800000001,0.0028533308699999998,60.590873199999997,65.488309599999994,82.851947699999997,82.851947699999997,81.065193199999996,84.751160799999994,1.7867544900000001,1.89921311
527.70000000000005,0.00262264062,0.00279605531,60.193615299999998,64.173747800000001,78.285126599999998,78.285126599999998,76.7235151,79.938132999999993,1.56161159,1.65300639
527.79999999999995,0.0026133545999999998,0.0027545387300000001,59.980486900000002,63.2208787,74.709540399999995,74.709540399999995,73.328418200000002,76.165070799999995,1.3811221300000001,1.45553044
527.89999999999998,0.0026141285600000002,0.0027304441500000001,59.998250400000003,62.667871300000002,72.132890700000004,72.132890700000004,70.889208800000006,73.437874300000004,1.2436818300000001,1.3049836800000001
528,0.0026270764199999999,0.0027255692300000001,60.295423599999999,62.555984299999999,70.570699700000006,70.570699700000006,69.422674000000001,71.770634000000001,1.1480256799999999,1.19993438
528.10000000000002,0.00264188023,0.0027304645400000002,60.635193800000003,62.6683393,69.876764100000003,69.876764100000003,68.780172399999998,71.020042399999994,1.09659171,1.1432783200000001
528.20000000000005,0.0026521375300000002,0.0027365342799999999,60.870614500000002,62.807648899999997,69.675316600000002,69.675316600000002,68.599543800000006,70.795569099999994,1.0757728200000001,1.1202524599999999
528.29999999999995,0.0026578179100000001,0.0027441891200000001,61.000987899999998,62.983339399999998,70.011676399999999,70.011676399999999,68.923673500000007,71.145199599999998,1.0880029499999999,1.13352319
528.39999999999998,0.00265917471,0.0027543916999999999,61.032128499999999,63.217504099999999,70.965653799999998,70.965653799999998,69.828388500000003,72.153101399999997,1.13726529,1.1874475200000001
528.5,0.00265639776,0.0027680864900000001,60.968393300000002,63.531820600000003,72.620335900000001,72.620335900000001,71.392556299999995,73.906978800000005,1.2277795499999999,1.2866428999999999
528.60000000000002,0.0026495549299999999,0.0027855172,60.8113399,63.931882100000003,74.995622499999996,74.995622499999996,73.635088199999998,76.427813,1.36053427,1.4321905100000001
528.70000000000005,0.00263764751,0.0027969961099999999,60.5380465,64.1953405,77.162109999999998,77.162109999999998,75.6748932,78.733308399999999,1.4872168400000001,1.5711983700000001
528.79999999999995,0.0026198145,0.0028024401300000001,60.128751399999999,64.320289099999997,79.181195299999999,79.181195299999999,77.569260700000001,80.889379099999999,1.61193458,1.7081838199999999
528.89999999999998,0.0025959783999999998,0.0028002378,59.5816765,64.269742399999998,80.891066899999998,80.891066899999998,79.164885900000002,82.724898699999997,1.7261809299999999,1.8338318199999999
529,0.0025659842800000001,0.00278869205,58.893265499999998,64.004749599999997,82.127284200000005,82.127284200000005,80.305897799999997,84.066044300000001,1.8213863800000001,1.93876012
529.10000000000002,0.0025295997100000002,0.00276602014,58.058183999999997,63.484394600000002,82.722777399999998,82.722777399999998,80.833858899999996,84.736296600000003,1.88891849,2.0135192100000001
529.20000000000005,0.0024887601800000002,0.0027348109899999998,57.120854399999999,62.768096800000002,82.790138200000001,82.790138200000001,80.857300699999996,84.852651899999998,1.9328374800000001,2.0625137100000002
529.29999999999995,0.0024502960100000002,0.0027041267699999998,56.238042700000001,62.063847199999998,82.718972300000004,82.718972300000004,80.751910499999994,84.819810599999997,1.9670618200000001,2.1008383300000002
529.39999999999998,0.0024172627000000001,0.00267442635,55.479877799999997,61.382176999999999,82.308510799999993,82.308510799999993,80.330587399999999,84.421967199999997,1.9779233599999999,2.1134563900000001
529.5,0.00238975052,0.0026465809999999998,54.848431099999999,60.7430837,81.642306599999998,81.642306599999998,79.672541699999996,83.747428900000003,1.9697648999999999,2.1051223499999998
529.60000000000002,0.0023678586200000002,0.0026214756499999999,54.345978600000002,60.166877399999997,80.8046097,80.8046097,78.857652299999998,82.885231000000005,1.94695744,2.0806212899999998
529.70000000000005,0.0023516950700000002,0.0026000088300000002,53.975000399999999,59.674181099999998,79.880367300000003,79.880367300000003,77.966467100000003,81.925136300000005,1.91390014,2.0447690199999999
529.79999999999995,0.00234070733,0.0025815716200000001,53.722814800000002,59.251018999999999,78.851015700000005,78.851015700000005,76.980861500000003,80.848112700000001,1.8701542099999999,1.99709699
529.89999999999998,0.0023392380399999998,0.0025679465700000001,53.6890924,58.938302999999998,77.549140800000004,77.549140800000004,75.746591600000002,79.472226199999994,1.80254914,1.92308546
530,0.00234917973,0.0025605372700000001,53.917269400000002,58.768248399999997,75.967174,75.967174,74.258360199999998,77.787379700000002,1.7088138399999999,1.82020567
530.10000000000002,0.0023688124999999998,0.0025589199900000002,54.367871600000001,58.731129299999999,74.200861399999994,74.200861399999994,72.605135200000007,75.896779899999999,1.59572615,1.69591855
530.20000000000005,0.0023964842199999999,0.0025626986599999999,55.0029799,58.8178555,72.343323499999997,72.343323499999997,70.873465800000005,73.900781300000006,1.46985773,1.5574577700000001
530.29999999999995,0.0024306105099999998,0.0025715048999999999,55.786230500000002,59.019972099999997,70.485056299999997,70.485056299999997,69.147482199999999,71.896885999999995,1.33757408,1.4118296800000001
530.39999999999998,0.0024689252099999999,0.0025814903999999998,56.665611499999997,59.249154799999999,68.408990099999997,68.408990099999997,67.219390300000001,69.657915000000003,1.18959971,1.24892497
530.5,0.0025014083899999998,0.00259016169,57.411150200000002,59.448174100000003,66.670349700000003,66.670349700000003,65.605064999999996,67.782410200000001,1.06528479,1.1120604599999999
530.60000000000002,0.0025268643099999998,0.00259637352,57.995402400000003,59.590745200000001,65.246960400000006,65.246960400000006,64.282325999999998,66.2482282,0.964634349,1.0012678100000001
530.70000000000005,0.0025457005099999998,0.0025990557599999999,58.427722000000003,59.652306699999997,63.994016000000002,63.994016000000002,63.114451299999999,64.901700500000004,0.87956468799999998,0.90768452099999997
530.79999999999995,0.0025583043700000002,0.0025971295200000002,58.716999899999998,59.608096500000002,62.767439000000003,62.767439000000003,61.965388300000001,63.5899517,0.80205067500000005,0.82251270499999996
530.89999999999998,0.00256504308,0.0025895071499999998,58.871663699999999,59.4331514,61.423880599999997,61.423880599999997,60.699754900000002,62.160899700000002,0.72412575899999998,0.737019062
531,0.0025695573200000001,0.00258002656,58.9752723,59.2155573,60.067476999999997,60.067476999999997,59.419759900000003,60.720711600000001,0.64771707000000001,0.65323467599999996
531.10000000000002,0.00257418558,0.0025663224700000001,59.081497800000001,58.901027499999998,58.261178000000001,58.261178000000001,57.639864899999999,58.8798417,0.62131311300000003,0.61866367
531.20000000000005,0.0025795211800000001,0.0025488112300000002,59.203958100000001,58.499117699999999,56.000137899999999,56.000137899999999,55.289071399999997,56.700856899999998,0.71106654300000005,0.70071894599999995
531.29999999999995,0.0025861728599999999,0.0025279152299999999,59.3566243,58.019522500000001,53.278889100000001,53.278889100000001,52.459551900000001,54.078596599999997,0.81933718799999999,0.79970751299999998
531.39999999999998,0.00259476473,0.0025040629199999998,59.553820799999997,57.472075500000003,50.0913422,50.0913422,49.144315599999999,51.007807100000001,0.94702652300000001,0.91646491100000005
531.5,0.0026053797400000002,0.0024780209700000001,59.797451600000002,56.874372999999999,46.510730700000003,46.510730700000003,45.419226500000001,47.5593219,1.09150423,1.0485911999999999
531.60000000000002,0.0026168216099999998,0.0024501656900000001,60.06006,56.2350517,42.673658500000002,42.673658500000002,41.427256399999997,43.8639066,1.24640215,1.19024811
531.70000000000005,0.0026295294399999998,0.0024188409900000002,60.3517242,55.516101900000002,38.371622799999997,38.371622799999997,36.951683099999997,39.720571800000002,1.41993967,1.3489490399999999
531.79999999999995,0.0026436460099999999,0.0023855747299999998,60.675721000000003,54.752590300000001,33.752399500000003,33.752399500000003,32.1456169,35.272225900000002,1.60678253,1.5198264500000001
531.89999999999998,0.0026593156399999998,0.0023518780199999999,61.035362999999997,53.979199299999998,28.961891399999999,28.961891399999999,27.1602237,30.659969199999999,1.80166772,1.69807785
532,0.0026766842099999999,0.0023192452300000001,61.4339984,53.230226799999997,24.1441278,24.1441278,22.1447243,26.0230937,1.9994034999999999,1.87896587
532.10000000000002,0.0026932256200000002,0.0022877828100000002,61.813648999999998,52.508116100000002,19.515771999999998,19.515771999999998,17.3265627,21.568368899999999,2.1892092500000002,2.0525969100000001
532.20000000000005,0.00270476154,0.0022581093600000002,62.078416099999998,51.827064999999997,15.4813659,15.4813659,13.129827499999999,17.6824066,2.3515383700000001,2.2010407000000001
532.29999999999995,0.00270994698,0.0022316971,62.197429900000003,51.220863299999998,12.303945499999999,12.303945499999999,9.8287796800000002,14.617966900000001,2.4751658299999999,2.3140214399999999
532.39999999999998,0.0027080506100000002,0.0022090197400000001,62.153905199999997,50.700383199999997,10.0924415,10.0924415,7.5371871600000002,12.4795494,2.5552543700000001,2.3871079100000001
532.5,0.00269829148,0.0021905289000000001,61.929918200000003,50.275990200000003,8.9575182800000004,8.9575182800000004,6.3706696000000003,11.3732784,2.5868486800000001,2.4157601099999999
532.60000000000002,0.0026798390500000001,0.0021766541599999999,61.506406800000001,49.9575435,9.0115736299999991,9.0115736299999991,6.44669822,11.4069029,2.56487541,2.39532927
532.70000000000005,0.00265520313,0.0021641987699999999,60.940974799999999,49.671673300000002,9.7168772499999996,9.7168772499999996,7.2048545300000004,12.063458000000001,2.51202272,2.3465807700000001
532.79999999999995,0.0026261874900000001,0.0021550311499999998,60.275021500000001,49.461262499999997,11.121571599999999,11.121571599999999,8.6931174200000001,13.3912715,2.4284541700000002,2.2696999299999998
532.89999999999998,0.0025927798000000002,0.0021487388799999998,59.508263700000001,49.316845100000002,13.1836337,13.1836337,10.8679164,15.3497331,2.3157172400000001,2.16609943
533,0.00255477023,0.0021436721499999999,58.635885899999998,49.200555999999999,15.7480227,15.7480227,13.5686792,17.788848300000002,2.1793434899999999,2.04082564
533.10000000000002,0.00251193997,0.0021381631899999999,57.652866000000003,49.074117000000001,18.658552199999999,18.658552199999999,16.633655000000001,20.5575069,2.0248972900000002,1.8989547
533.20000000000005,0.00246406123,0.0021305262300000002,56.553975600000001,48.898836899999999,21.757890499999998,21.757890499999998,19.8999147,23.5034831,1.85797583,1.7455925400000001
533.29999999999995,0.0024156348000000001,0.0021267197200000002,55.442515,48.811471699999998,25.301409199999998,25.301409199999998,23.627445399999999,26.8780243,1.6739638699999999,1.57661509
533.39999999999998,0.0023736913199999998,0.00213133214,54.479847900000003,48.917333900000003,29.195693500000001,29.195693500000001,27.7117553,30.5979697,1.48393821,1.4022762499999999
533.5,0.0023376309200000001,0.00214325937,53.6522066,49.191082100000003,33.374368099999998,33.374368099999998,32.084653000000003,34.5985905,1.28971513,1.2242224100000001
533.60000000000002,0.0023069323500000002,0.0021614739900000001,52.947627400000002,49.609135500000001,37.772664300000002,37.772664300000002,36.679527999999998,38.816788899999999,1.0931362899999999,1.0441246799999999
533.70000000000005,0.0022811529499999999,0.0021850252899999999,52.355950800000002,50.149673900000003,42.327419399999997,42.327419399999997,41.431350600000002,43.1910983,0.89606874400000003,0.86367891299999999
533.79999999999995,0.0022600926899999998,0.0022127644600000002,51.872585399999998,50.786330300000003,46.935062199999997,46.935062199999997,46.232919199999998,47.621257999999997,0.70214292700000003,0.68619587199999998
533.89999999999998,0.0022424642399999999,0.00223992887,51.467985499999998,51.409795000000003,51.203483300000002,51.203483300000002,50.678953499999999,51.727158899999999,0.52452981799999998,0.523675538
534,0.0022232576800000001,0.00225895804,51.027165599999996,51.846543599999997,54.751611099999998,54.751611099999998,54.0437546,55.478282800000002,0.70785649500000003,0.72667166900000002
534.10000000000002,0.0022040438399999998,0.0022708356400000002,50.586178699999998,52.1191526,57.554241599999997,57.554241599999997,56.678740900000001,58.464943599999998,0.87550070899999999,0.91070200599999995
534.20000000000005,0.0021864174100000001,0.00227652917,50.181624999999997,52.249828000000001,59.582547499999997,59.582547499999997,58.582044000000003,60.630542499999997,1.00050346,1.0479950899999999
534.29999999999995,0.0021719969000000001,0.0022769900499999998,49.850652400000001,52.260405900000002,60.804077599999999,60.804077599999999,59.724533100000002,61.938956599999997,1.0795444599999999,1.13487903
534.39999999999998,0.0021605231899999998,0.0022734085199999999,49.587313000000002,52.178204200000003,61.364091100000003,61.364091100000003,60.2435063,62.5441699,1.1205848300000001,1.1800788200000001
534.5,0.00214931212,0.00226722693,49.330002,52.036327200000002,61.631480400000001,61.631480400000001,60.485636599999999,62.839468799999999,1.1458437699999999,1.2079884400000001
534.60000000000002,0.0021382850799999999,0.0022595354100000001,49.076914500000001,51.859794999999998,61.726371299999997,61.726371299999997,60.564600300000002,62.952044800000003,1.1617709199999999,1.22567351
534.70000000000005,0.0021286324200000001,0.0022513160799999998,48.8553712,51.671148899999999,61.654361000000002,61.654361000000002,60.486873799999998,62.886506199999999,1.1674872000000001,1.2321452100000001
534.79999999999995,0.0021215165100000001,0.00224354087,48.692050100000003,51.492695900000001,61.422258300000003,61.422258300000003,60.260052899999998,62.648774299999999,1.16220546,1.2265159999999999
534.89999999999998,0.0021180717200000002,0.0022371714599999999,48.612986900000003,51.346508200000002,61.0380836,61.0380836,59.892853100000004,62.246083200000001,1.1452304600000001,1.20799963
535,0.0021133999599999998,0.0022301326500000001,48.505762900000001,51.184956700000001,60.683916699999997,60.683916699999997,59.552857400000001,61.876497700000002,1.1310593499999999,1.1925810100000001
