465.20,7.8893037E+02
465.30,7.8664467E+02
465.40,7.8435380E+02
465.50,7.8138877E+02
465.60,7.7931820E+02
465.70,7.7680073E+02
465.80,7.7416720E+02
465.90,7.7190390E+02
466.00,7.6976480E+02
466.10,7.6704383E+02
466.20,7.6454370E+02
466.30,7.6253473E+02
466.40,7.6001407E+02
466.50,7.5707280E+02
466.60,7.5512727E+02
466.70,7.5272447E+02
466.80,7.5008333E+02
466.90,7.4783147E+02
467.00,7.4595413E+02
467.10,7.4326280E+02
467.20,7.4111480E+02
467.30,7.3880473E+02
467.40,7.3598947E+02
467.50,7.3347940E+02
467.60,7.3145200E+02
467.70,7.2911397E+02
467.80,7.2657590E+02
467.90,7.2437547E+02
468.00,7.2188563E+02
468.10,7.1968863E+02
468.20,7.1728023E+02
468.30,7.1555887E+02
468.40,7.1277523E+02
468.50,7.1021723E+02
468.60,7.0844230E+02
468.70,7.0594153E+02
468.80,7.0332160E+02
468.90,7.0131267E+02
469.00,6.9917773E+02
469.10,6.9679850E+02
469.20,6.9431500E+02
469.30,6.9184977E+02
469.40,6.8979690E+02
469.50,6.8729983E+02
469.60,6.8524480E+02
469.70,6.8271263E+02
469.80,6.8064180E+02
469.90,6.7843897E+02
470.00,6.7578453E+02
470.10,6.7362077E+02
470.20,6.7131507E+02
470.30,6.6927103E+02
470.40,6.6667470E+02
470.50,6.6492550E+02
470.60,6.6265657E+02
470.70,6.6019330E+02
470.80,6.5756127E+02
470.90,6.5638247E+02
471.00,6.5357640E+02
471.10,6.5109760E+02
471.20,6.4907513E+02
471.30,6.4697323E+02
471.40,6.4428987E+02
471.50,6.4221127E+02
471.60,6.4016863E+02
471.70,6.3745360E+02
471.80,6.3554040E+02
471.90,6.3334820E+02
472.00,6.3115340E+02
472.10,6.2887930E+02
472.20,6.2698583E+02
472.30,6.2458550E+02
472.40,6.2251043E+02
472.50,6.2030270E+02
472.60,6.1843683E+02
472.70,6.1637090E+02
472.80,6.1381337E+02
472.90,6.1209430E+02
473.00,6.0943447E+02
473.10,6.0720870E+02
473.20,6.0539497E+02
473.30,6.0344560E+02
473.40,6.0087627E+02
473.50,5.9877610E+02
473.60,5.9685780E+02
473.70,5.9475517E+02
473.80,5.9248900E+02
473.90,5.9037010E+02
474.00,5.8825173E+02
474.10,5.8567410E+02
474.20,5.8409767E+02
474.30,5.8216477E+02
474.40,5.7972340E+02
474.50,5.7767917E+02
474.60,5.7583800E+02
474.70,5.7366170E+02
474.80,5.7185090E+02
474.90,5.6957907E+02
475.00,5.6729093E+02
475.10,5.6550210E+02
475.20,5.6319443E+02
475.30,5.6085863E+02
475.40,5.5879180E+02
475.50,5.5741167E+02
475.60,5.5516413E+02
475.70,5.5300227E+02
475.80,5.5072497E+02
475.90,5.4879960E+02
476.00,5.4660303E+02
476.10,5.4449110E+02
476.20,5.4236193E+02
476.30,5.4059193E+02
476.40,5.3869623E+02
476.50,5.3663610E+02
476.60,5.3467680E+02
476.70,5.3285223E+02
476.80,5.3091887E+02
476.90,5.2886207E+02
477.00,5.2680390E+02
477.10,5.2476123E+02
477.20,5.2264453E+02
477.30,5.2117550E+02
477.40,5.1883233E+02
477.50,5.1703533E+02
477.60,5.1475013E+02
477.70,5.1327447E+02
477.80,5.1100330E+02
477.90,5.0931670E+02
478.00,5.0730940E+02
478.10,5.0550590E+02
478.20,5.0329447E+02
478.30,5.0179293E+02
478.40,4.9993913E+02
478.50,4.9759183E+02
478.60,4.9599280E+02
478.70,4.9382880E+02
478.80,4.9248800E+02
478.90,4.9045787E+02
479.00,4.8864310E+02
479.10,4.8684443E+02
479.20,4.8481503E+02
479.30,4.8331430E+02
479.40,4.8104497E+02
479.50,4.7921130E+02
479.60,4.7734470E+02
479.70,4.7501420E+02
479.80,4.7321287E+02
479.90,4.7166623E+02
480.00,4.7012243E+02
480.10,4.6805370E+02
480.20,4.6606670E+02
480.30,4.6456193E+02
480.40,4.6261023E+02
480.50,4.6086310E+02
480.60,4.5895563E+02
480.70,4.5741223E+02
480.80,4.5532820E+02
480.90,4.5340517E+02
481.00,4.5197233E+02
481.10,4.4990133E+02
481.20,4.4814947E+02
481.30,4.4670183E+02
481.40,4.4473910E+02
481.50,4.4280557E+02
481.60,4.4117863E+02
481.70,4.3927263E+02
481.80,4.3760980E+02
481.90,4.3619137E+02
482.00,4.3388957E+02
482.10,4.3196343E+02
482.20,4.3042397E+02
482.30,4.2885740E+02
482.40,4.2725943E+02
482.50,4.2552573E+02
482.60,4.2382267E+02
482.70,4.2214920E+02
482.80,4.2022933E+02
482.90,4.1909840E+02
483.00,4.1764277E+02
483.10,4.1564250E+02
483.20,4.1353410E+02
483.30,4.1211193E+02
483.40,4.1039033E+02
483.50,4.0872420E+02
483.60,4.0695610E+02
483.70,4.0547307E+02
483.80,4.0331010E+02
483.90,4.0210730E+02
484.00,4.0039880E+02
484.10,3.9875483E+02
484.20,3.9694753E+02
484.30,3.9559607E+02
484.40,3.9392723E+02
484.50,3.9219680E+02
484.60,3.9109140E+02
484.70,3.8938387E+02
484.80,3.8745597E+02
484.90,3.8618007E+02
485.00,3.8467960E+02
485.10,3.8231680E+02
485.20,3.8109567E+02
485.30,3.7977147E+02
485.40,3.7776793E+02
485.50,3.7641023E+02
485.60,3.7489043E+02
485.70,3.7347600E+02
485.80,3.7172737E+02
485.90,3.7036263E+02
486.00,3.6870860E+02
486.10,3.6705537E+02
486.20,3.6598943E+02
486.30,3.6477763E+02
486.40,3.6282147E+02
486.50,3.6125440E+02
486.60,3.5988017E+02
486.70,3.5847983E+02
486.80,3.5682187E+02
486.90,3.5546457E+02
487.00,3.5415910E+02
487.10,3.5209253E+02
487.20,3.5091837E+02
487.30,3.4963003E+02
487.40,3.4769863E+02
487.50,3.4652963E+02
487.60,3.4506433E+02
487.70,3.4370957E+02
487.80,3.4182960E+02
487.90,3.4066020E+02
488.00,3.3942317E+02
488.10,3.3759750E+02
488.20,3.3628717E+02
488.30,3.3518673E+02
488.40,3.3368590E+02
488.50,3.3196510E+02
488.60,3.3079093E+02
488.70,3.2926873E+02
488.80,3.2774027E+02
488.90,3.2667420E+02
489.00,3.2511670E+02
489.10,3.2332577E+02
489.20,3.2203017E+02
489.30,3.2078710E+02
489.40,3.1931860E+02
489.50,3.1820460E+02
489.60,3.1715750E+02
489.70,3.1529240E+02
489.80,3.1393287E+02
489.90,3.1242413E+02
490.00,3.1124383E+02
490.10,3.0965593E+02
490.20,3.0852387E+02
490.30,3.0729800E+02
490.40,3.0614573E+02
490.50,3.0451347E+02
490.60,3.0337697E+02
490.70,3.0186327E+02
490.80,3.0059750E+02
490.90,2.9929403E+02
491.00,2.9801630E+02
491.10,2.9683997E+02
491.20,2.9523130E+02
491.30,2.9429093E+02
491.40,2.9280643E+02
491.50,2.9167133E+02
491.60,2.9023583E+02
491.70,2.8872647E+02
491.80,2.8763363E+02
491.90,2.8644800E+02
492.00,2.8494593E+02
492.10,2.8374060E+02
492.20,2.8265980E+02
492.30,2.8169963E+02
492.40,2.7997903E+02
492.50,2.7870233E+02
492.60,2.7769100E+02
492.70,2.7674847E+02
492.80,2.7528340E+02
492.90,2.7389060E+02
493.00,2.7281857E+02
493.10,2.7156333E+02
493.20,2.7039643E+02
493.30,2.6935957E+02
493.40,2.6793460E+02
493.50,2.6666060E+02
493.60,2.6555727E+02
493.70,2.6419763E+02
493.80,2.6306153E+02
493.90,2.6178607E+02
494.00,2.6078190E+02
494.10,2.5927593E+02
494.20,2.5859223E+02
494.30,2.5733037E+02
494.40,2.5600290E+02
494.50,2.5487103E+02
494.60,2.5383703E+02
494.70,2.5283797E+02
494.80,2.5151383E+02
494.90,2.5058770E+02
495.00,2.4934070E+02
495.10,2.4812620E+02
495.20,2.4725480E+02
495.30,2.4600323E+02
495.40,2.4490263E+02
495.50,2.4346713E+02
495.60,2.4269330E+02
495.70,2.4128277E+02
495.80,2.3994413E+02
495.90,2.3931293E+02
496.00,2.3828823E+02
496.10,2.3713173E+02
496.20,2.3554807E+02
496.30,2.3480300E+02
496.40,2.3375803E+02
496.50,2.3275563E+02
496.60,2.3172413E+02
496.70,2.3087190E+02
496.80,2.2922120E+02
496.90,2.2846530E+02
497.00,2.2747777E+02
497.10,2.2645717E+02
497.20,2.2504663E+02
497.30,2.2416607E+02
497.40,2.2348157E+02
497.50,2.2199947E+02
497.60,2.2116503E+02
497.70,2.1990487E+02
497.80,2.1920837E+02
497.90,2.1795573E+02
498.00,2.1737600E+02
498.10,2.1593237E+02
498.20,2.1507247E+02
498.30,2.1433693E+02
498.40,2.1348877E+02
498.50,2.1188927E+02
498.60,2.1094727E+02
498.70,2.1017060E+02
498.80,2.0924253E+02
498.90,2.0825657E+02
499.00,2.0735810E+02
499.10,2.0627247E+02
499.20,2.0558403E+02
499.30,2.0464220E+02
499.40,2.0351517E+02
499.50,2.0235253E+02
499.60,2.0169417E+02
499.70,2.0067810E+02
499.80,1.9954610E+02
499.90,1.9888633E+02
500.00,1.9801020E+02
500.10,1.9676173E+02
500.20,1.9629947E+02
500.30,1.9541643E+02
500.40,1.9402940E+02
500.50,1.9328597E+02
500.60,1.9242710E+02
500.70,1.9174290E+02
500.80,1.9060877E+02
500.90,1.8964567E+02
501.00,1.8887187E+02
501.10,1.8780000E+02
501.20,1.8699440E+02
501.30,1.8638590E+02
501.40,1.8499603E+02
501.50,1.8450537E+02
501.60,1.8327167E+02
501.70,1.8236397E+02
501.80,1.8122413E+02
501.90,1.8054893E+02
502.00,1.8024217E+02
502.10,1.7901183E+02
502.20,1.7782873E+02
502.30,1.7740773E+02
502.40,1.7643760E+02
502.50,1.7540533E+02
502.60,1.7494363E+02
502.70,1.7402430E+02
502.80,1.7313797E+02
502.90,1.7224220E+02
503.00,1.7179833E+02
503.10,1.7044497E+02
503.20,1.6981870E+02
503.30,1.6911767E+02
503.40,1.6809193E+02
503.50,1.6704760E+02
503.60,1.6651473E+02
503.70,1.6582230E+02
503.80,1.6464510E+02
503.90,1.6418127E+02
504.00,1.6371493E+02
504.10,1.6239553E+02
504.20,1.6186193E+02
504.30,1.6107730E+02
504.40,1.6002283E+02
504.50,1.5923513E+02
504.60,1.5895030E+02
504.70,1.5797523E+02
504.80,1.5691187E+02
504.90,1.5666683E+02
505.00,1.5572600E+02
505.10,1.5453363E+02
505.20,1.5416077E+02
505.30,1.5342450E+02
505.40,1.5244480E+02
505.50,1.5229593E+02
505.60,1.5129650E+02
505.70,1.5032257E+02
505.80,1.4958130E+02
505.90,1.4906513E+02
506.00,1.4856070E+02
506.10,1.4713187E+02
506.20,1.4687253E+02
506.30,1.4614387E+02
506.40,1.4535610E+02
506.50,1.4488723E+02
506.60,1.4427473E+02
506.70,1.4348510E+02
506.80,1.4240367E+02
506.90,1.4217337E+02
507.00,1.4131160E+02
507.10,1.4032353E+02
507.20,1.4021523E+02
507.30,1.3920620E+02
507.40,1.3830463E+02
507.50,1.3758903E+02
507.60,1.3714533E+02
507.70,1.3635457E+02
507.80,1.3585697E+02
507.90,1.3505817E+02
508.00,1.3435187E+02
508.10,1.3355393E+02
508.20,1.3277937E+02
508.30,1.3242083E+02
508.40,1.3147473E+02
508.50,1.3057667E+02
508.60,1.3024487E+02
508.70,1.2946443E+02
508.80,1.2919177E+02
508.90,1.2817763E+02
509.00,1.2789760E+02
509.10,1.2694520E+02
509.20,1.2660373E+02
509.30,1.2593380E+02
509.40,1.2519227E+02
509.50,1.2481163E+02
509.60,1.2415137E+02
509.70,1.2342407E+02
509.80,1.2273357E+02
509.90,1.2193757E+02
510.00,1.2130730E+02
510.10,1.2089023E+02
510.20,1.2030847E+02
510.30,1.1968287E+02
510.40,1.1896683E+02
510.50,1.1833397E+02
510.60,1.1779717E+02
510.70,1.1763547E+02
510.80,1.1676890E+02
510.90,1.1594540E+02
511.00,1.1572713E+02
511.10,1.1501063E+02
511.20,1.1453023E+02
511.30,1.1367203E+02
511.40,1.1360040E+02
511.50,1.1304380E+02
511.60,1.1222000E+02
511.70,1.1174143E+02
511.80,1.1089727E+02
511.90,1.1081617E+02
512.00,1.0999573E+02
512.10,1.0928493E+02
512.20,1.0891690E+02
512.30,1.0848930E+02
512.40,1.0752117E+02
512.50,1.0721027E+02
512.60,1.0633873E+02
512.70,1.0603820E+02
512.80,1.0540617E+02
512.90,1.0500450E+02
513.00,1.0425687E+02
513.10,1.0365580E+02
513.20,1.0357507E+02
513.30,1.0260070E+02
513.40,1.0252887E+02
513.50,1.0176027E+02
513.60,1.0144668E+02
513.70,1.0061971E+02
513.80,1.0005762E+02
513.90,9.9891743E+01
514.00,9.9304980E+01
514.10,9.8882950E+01
514.20,9.8035427E+01
514.30,9.7892187E+01
514.40,9.7414940E+01
514.50,9.7030457E+01
514.60,9.6393520E+01
514.70,9.5405480E+01
514.80,9.4908227E+01
514.90,9.4376107E+01
515.00,9.4272307E+01
515.10,9.3629590E+01
515.20,9.3057553E+01
515.30,9.2700657E+01
515.40,9.2120473E+01
515.50,9.1521430E+01
515.60,9.1292037E+01
515.70,9.0743897E+01
515.80,9.0290373E+01
515.90,8.9982953E+01
516.00,8.9372437E+01
516.10,8.9070100E+01
516.20,8.8544307E+01
516.30,8.8472407E+01
516.40,8.7825383E+01
516.50,8.7135323E+01
516.60,8.6802667E+01
516.70,8.6493397E+01
516.80,8.5873290E+01
516.90,8.5548663E+01
517.00,8.4978120E+01
517.10,8.4740687E+01
517.20,8.3954973E+01
517.30,8.3956480E+01
517.40,8.3166770E+01
517.50,8.2592720E+01
517.60,8.2301983E+01
517.70,8.2079787E+01
517.80,8.1128320E+01
517.90,8.1101250E+01
518.00,8.0616767E+01
518.10,8.0265317E+01
518.20,7.9908377E+01
518.30,7.9215957E+01
518.40,7.8939907E+01
518.50,7.8456620E+01
518.60,7.7985517E+01
518.70,7.7862113E+01
518.80,7.7052323E+01
518.90,7.6884770E+01
519.00,7.6637650E+01
519.10,7.5939910E+01
519.20,7.5315427E+01
519.30,7.5311463E+01
519.40,7.4591720E+01
519.50,7.4293157E+01
519.60,7.4198587E+01
519.70,7.4197757E+01
519.80,7.3280453E+01
519.90,7.2998263E+01
520.00,7.2652717E+01
520.10,7.2309540E+01
520.20,7.1564187E+01
520.30,7.1385973E+01
520.40,7.0936717E+01
520.50,7.0814577E+01
520.60,7.0505207E+01
520.70,6.9754983E+01
520.80,6.9590830E+01
520.90,6.8948157E+01
521.00,6.8609133E+01
521.10,6.8156483E+01
521.20,6.8001890E+01
521.30,6.8045313E+01
521.40,6.7082163E+01
521.50,6.6804593E+01
521.60,6.6510110E+01
521.70,6.6156570E+01
521.80,6.5713717E+01
521.90,6.5728327E+01
522.00,6.5224140E+01
522.10,6.4900493E+01
522.20,6.4485683E+01
522.30,6.4351617E+01
522.40,6.3640190E+01
522.50,6.3489420E+01
522.60,6.3079337E+01
522.70,6.2667360E+01
522.80,6.2360967E+01
522.90,6.2018967E+01
523.00,6.1781130E+01
523.10,6.1234333E+01
523.20,6.1246737E+01
523.30,6.0949363E+01
523.40,6.0539617E+01
523.50,6.0305523E+01
523.60,5.9737540E+01
523.70,5.9164690E+01
523.80,5.8955377E+01
523.90,5.9108140E+01
524.00,5.8440147E+01
524.10,5.8067933E+01
524.20,5.8048190E+01
524.30,5.7638363E+01
524.40,5.7339927E+01
524.50,5.7084257E+01
524.60,5.6532193E+01
524.70,5.6314780E+01
524.80,5.5954000E+01
524.90,5.6001007E+01
525.00,5.5787513E+01
525.10,5.4999193E+01
525.20,5.4961153E+01
525.30,5.4535957E+01
525.40,5.4035530E+01
525.50,5.4115737E+01
525.60,5.3932230E+01
525.70,5.3443577E+01
525.80,5.3341530E+01
525.90,5.2902087E+01
526.00,5.2529360E+01
526.10,5.2214237E+01
526.20,5.2115507E+01
526.30,5.1362197E+01
526.40,5.1138307E+01
526.50,5.1039320E+01
526.60,5.0664947E+01
526.70,5.0479577E+01
526.80,5.0211210E+01
526.90,5.0187657E+01
527.00,4.9876560E+01
527.10,4.9484313E+01
527.20,4.9419893E+01
527.30,4.9016843E+01
527.40,4.8904960E+01
527.50,4.8573610E+01
527.60,4.8450330E+01
527.70,4.7630143E+01
527.80,4.7971813E+01
527.90,4.7677310E+01
528.00,4.7103220E+01
528.10,4.7053913E+01
528.20,4.6593753E+01
528.30,4.6554493E+01
528.40,4.6126277E+01
528.50,4.5831830E+01
528.60,4.5257547E+01
528.70,4.5404340E+01
528.80,4.4966400E+01
528.90,4.4731857E+01
529.00,4.4447837E+01
529.10,4.4537130E+01
529.20,4.4481030E+01
529.30,4.4160713E+01
529.40,4.3548633E+01
529.50,4.3716350E+01
529.60,4.3349880E+01
529.70,4.3113023E+01
529.80,4.2960297E+01
529.90,4.2623580E+01
530.00,4.2451443E+01
530.10,4.2092293E+01
530.20,4.1999987E+01
530.30,4.1845000E+01
530.40,4.1544067E+01
530.50,4.1457417E+01
530.60,4.0944663E+01
530.70,4.0733320E+01
530.80,4.0526777E+01
530.90,4.0113797E+01
531.00,4.0167297E+01
531.10,3.9949157E+01
531.20,3.9634493E+01
531.30,3.9400510E+01
531.40,3.9108920E+01
531.50,3.8975887E+01
531.60,3.8757317E+01
531.70,3.8414307E+01
531.80,3.8488867E+01
531.90,3.8064927E+01
532.00,3.7858967E+01
532.10,3.7710157E+01
532.20,3.7163310E+01
532.30,3.7315200E+01
532.40,3.7034927E+01
532.50,3.6752373E+01
532.60,3.6763030E+01
532.70,3.6424090E+01
532.80,3.6347453E+01
532.90,3.5689347E+01
533.00,3.5939970E+01
533.10,3.5714227E+01
533.20,3.5511760E+01
533.30,3.5385217E+01
533.40,3.4942447E+01
533.50,3.4772390E+01
533.60,3.4423360E+01
533.70,3.4358510E+01
533.80,3.4306903E+01
533.90,3.3808080E+01
534.00,3.3942257E+01
534.10,3.3730923E+01
534.20,3.3623420E+01
534.30,3.3133007E+01
534.40,3.3300020E+01
534.50,3.2783550E+01
534.60,3.2924557E+01
534.70,3.2679397E+01
534.80,3.2197367E+01
534.90,3.1726833E+01
535.00,3.2234137E+01
535.10,3.1879257E+01
535.20,3.1541080E+01
535.30,3.1355547E+01
535.40,3.1405183E+01
535.50,3.0785227E+01
535.60,3.0985927E+01
535.70,3.0925413E+01
535.80,3.0431567E+01
535.90,3.0638950E+01
536.00,3.0272287E+01
536.10,2.9756843E+01
536.20,2.9514990E+01
536.30,2.9901683E+01
536.40,2.9384963E+01
536.50,2.9094477E+01
536.60,2.9337380E+01
536.70,2.8810910E+01
536.80,2.8942230E+01
536.90,2.8756023E+01
537.00,2.8476653E+01
537.10,2.8083990E+01
537.20,2.8176627E+01
537.30,2.7877067E+01
537.40,2.8093283E+01
537.50,2.7507743E+01
537.60,2.7638150E+01
537.70,2.7188050E+01
537.80,2.7345100E+01
537.90,2.7067687E+01
538.00,2.6902483E+01
538.10,2.6435720E+01
538.20,2.6629320E+01
538.30,2.6469110E+01
538.40,2.6155423E+01
538.50,2.5772450E+01
538.60,2.6563230E+01
538.70,2.5863077E+01
538.80,2.5670413E+01
538.90,2.5635833E+01
539.00,2.5612390E+01
539.10,2.5234333E+01
539.20,2.5127307E+01
539.30,2.5244193E+01
539.40,2.4984660E+01
539.50,2.4901323E+01
539.60,2.4709930E+01
539.70,2.4463753E+01
539.80,2.4003570E+01
539.90,2.4021213E+01
540.00,2.4316680E+01
540.10,2.3962193E+01
540.20,2.4055320E+01
540.30,2.4049687E+01
540.40,2.3309987E+01
540.50,2.3515760E+01
540.60,2.3309633E+01
540.70,2.3204817E+01
540.80,2.3385433E+01
540.90,2.3179707E+01
541.00,2.2290133E+01
541.10,2.2806273E+01
541.20,2.2471780E+01
541.30,2.2539567E+01
541.40,2.2336813E+01
541.50,2.2069373E+01
541.60,2.2197203E+01
541.70,2.1910637E+01
541.80,2.2050463E+01
541.90,2.1318863E+01
542.00,2.1245650E+01
542.10,2.1455340E+01
542.20,2.1513830E+01
542.30,2.1260453E+01
542.40,2.0429313E+01
542.50,2.0826017E+01
542.60,2.0730443E+01
542.70,2.0573483E+01
542.80,2.0133663E+01
542.90,2.0324783E+01
543.00,2.0373423E+01
543.10,2.0420730E+01
543.20,2.0020497E+01
543.30,1.9973480E+01
543.40,1.9701070E+01
543.50,1.9682263E+01
543.60,1.9563627E+01
543.70,1.9465647E+01
543.80,1.9086003E+01
543.90,1.9064210E+01
544.00,1.9141930E+01
544.10,1.9327350E+01
544.20,1.8733570E+01
544.30,1.8960393E+01
544.40,1.8815187E+01
544.50,1.8631113E+01
544.60,1.8382367E+01
544.70,1.8248463E+01
544.80,1.8449753E+01
544.90,1.8066023E+01
545.00,1.8125127E+01
545.10,1.8058797E+01
545.20,1.7722090E+01
545.30,1.7314017E+01
545.40,1.7703900E+01
545.50,1.7673500E+01
545.60,1.7361603E+01
545.70,1.7113337E+01
545.80,1.7496030E+01
545.90,1.7075093E+01
546.00,1.7024337E+01
546.10,1.6970603E+01
546.20,1.6839973E+01
546.30,1.6749910E+01
546.40,1.6662503E+01
546.50,1.6482417E+01
546.60,1.6336960E+01
546.70,1.6485933E+01
546.80,1.6309803E+01
546.90,1.6505750E+01
547.00,1.6174800E+01
547.10,1.6135973E+01
547.20,1.5781890E+01
547.30,1.5952120E+01
547.40,1.5995203E+01
547.50,1.5583370E+01
547.60,1.5187377E+01
547.70,1.5645380E+01
547.80,1.5618827E+01
547.90,1.5203603E+01
548.00,1.5372860E+01
548.10,1.5024530E+01
548.20,1.4815647E+01
548.30,1.5214803E+01
548.40,1.4834353E+01
548.50,1.4686377E+01
548.60,1.4657423E+01
548.70,1.4566827E+01
548.80,1.4819130E+01
548.90,1.4238567E+01
549.00,1.4454443E+01
549.10,1.4127453E+01
549.20,1.4256223E+01
549.30,1.4294307E+01
549.40,1.4190287E+01
549.50,1.3934670E+01
549.60,1.3884947E+01
549.70,1.3709380E+01
549.80,1.3536903E+01
549.90,1.3140290E+01
550.00,1.3572653E+01
550.10,1.3547917E+01
550.20,1.3279027E+01
550.30,1.3330703E+01
550.40,1.3178210E+01
550.50,1.3177637E+01
550.60,1.2915390E+01
550.70,1.3097333E+01
550.80,1.2939147E+01
550.90,1.2815927E+01
551.00,1.2903040E+01
551.10,1.2625460E+01
551.20,1.2512443E+01
551.30,1.2665630E+01
551.40,1.2495313E+01
551.50,1.2058750E+01
551.60,1.2261113E+01
551.70,1.2333117E+01
551.80,1.1991980E+01
551.90,1.1932517E+01
552.00,1.2007070E+01
552.10,1.2067020E+01
552.20,1.1734667E+01
552.30,1.1755127E+01
552.40,1.1884613E+01
552.50,1.1735600E+01
552.60,1.1623223E+01
552.70,1.1527740E+01
552.80,1.1120057E+01
552.90,1.1325510E+01
553.00,1.1192387E+01
553.10,1.0841976E+01
553.20,1.0937358E+01
553.30,1.1149342E+01
553.40,1.0986098E+01
553.50,1.0575870E+01
553.60,1.0865499E+01
553.70,1.0651784E+01
553.80,1.0767882E+01
553.90,1.0855185E+01
554.00,1.0704283E+01
554.10,1.0370304E+01
554.20,1.0318118E+01
554.30,1.0242820E+01
554.40,1.0394707E+01
554.50,1.0159279E+01
554.60,9.9993627E+00
554.70,1.0257929E+01
554.80,9.8536367E+00
554.90,9.7643260E+00
555.00,9.9833633E+00
555.10,1.0201481E+01
555.20,1.0022635E+01
555.30,9.7705637E+00
555.40,9.8004937E+00
555.50,9.8741577E+00
555.60,9.7861043E+00
555.70,9.8094257E+00
555.80,9.5591187E+00
555.90,9.7708887E+00
556.00,9.4328523E+00
556.10,9.2803040E+00
556.20,9.6169947E+00
556.30,9.4262583E+00
556.40,9.2935583E+00
556.50,9.3473733E+00
556.60,9.1724890E+00
556.70,8.9939007E+00
556.80,8.9416240E+00
556.90,8.9035570E+00
557.00,9.0024260E+00
557.10,8.7368097E+00
557.20,9.0702740E+00
557.30,8.3338697E+00
557.40,8.5993850E+00
557.50,8.5703763E+00
557.60,8.1708337E+00
557.70,8.3537500E+00
557.80,8.3132300E+00
557.90,8.4184617E+00
558.00,8.3268683E+00
558.10,8.5603790E+00
558.20,8.0981617E+00
558.30,8.1125180E+00
558.40,7.8946093E+00
558.50,8.2977713E+00
558.60,7.8462927E+00
558.70,7.7851433E+00
558.80,8.0178493E+00
558.90,7.7784130E+00
559.00,7.7334140E+00
559.10,7.6306877E+00
559.20,7.7363683E+00
559.30,7.3211803E+00
559.40,7.6759430E+00
559.50,7.5547507E+00
559.60,7.8487320E+00
559.70,7.5816770E+00
559.80,7.7250727E+00
559.90,7.4421727E+00
560.00,7.5080553E+00
560.10,7.5204940E+00
560.20,7.0860740E+00
560.30,7.1217680E+00
560.40,7.5117883E+00
560.50,7.4638953E+00
560.60,7.2001860E+00
560.70,7.0778703E+00
560.80,7.3455337E+00
560.90,6.8499590E+00
561.00,6.7221757E+00
561.10,7.2058313E+00
561.20,7.1244850E+00
561.30,6.9035773E+00
561.40,6.7615373E+00
561.50,7.1888380E+00
561.60,6.6962820E+00
561.70,6.7252023E+00
561.80,6.9088130E+00
561.90,6.4574433E+00
562.00,6.5474793E+00
562.10,6.4137787E+00
562.20,6.6747997E+00
562.30,6.3724183E+00
562.40,6.0987763E+00
562.50,6.5782997E+00
562.60,6.4205577E+00
562.70,6.4960850E+00
562.80,6.4372417E+00
562.90,6.0854730E+00
563.00,6.1134633E+00
563.10,6.4659003E+00
563.20,5.9623390E+00
563.30,6.0621523E+00
563.40,6.3623997E+00
563.50,6.1146363E+00
563.60,5.8935190E+00
563.70,6.3792353E+00
563.80,6.1258803E+00
563.90,6.1392727E+00
564.00,5.8880020E+00
564.10,6.2667830E+00
564.20,5.6640343E+00
564.30,5.5337870E+00
564.40,6.0464847E+00
564.50,5.8623597E+00
564.60,5.8154833E+00
564.70,5.9253260E+00
564.80,5.8773707E+00
564.90,5.6720137E+00
565.00,5.2451853E+00
565.10,5.7271290E+00
565.20,5.5506970E+00
565.30,5.1825737E+00
565.40,5.4861960E+00
565.50,5.3769553E+00
565.60,5.5208373E+00
565.70,5.4299373E+00
565.80,5.1654820E+00
565.90,5.1560590E+00
566.00,5.4720773E+00
566.10,5.3108377E+00
566.20,5.2662930E+00
566.30,5.4108727E+00
566.40,5.1936503E+00
566.50,5.2268640E+00
566.60,5.3066067E+00
566.70,5.3876333E+00
566.80,5.2586267E+00
566.90,4.9712360E+00
567.00,5.1689247E+00
567.10,5.1016937E+00
567.20,5.0314433E+00
567.30,4.9905547E+00
567.40,5.1510317E+00
567.50,4.8190377E+00
567.60,4.9469937E+00
567.70,4.8215007E+00
567.80,4.6374460E+00
567.90,4.7379413E+00
568.00,4.8383370E+00
568.10,4.8767173E+00
568.20,4.6880937E+00
568.30,4.5716587E+00
568.40,4.6638300E+00
568.50,4.3293010E+00
568.60,4.6705103E+00
568.70,4.5618937E+00
568.80,4.5441190E+00
568.90,4.2653887E+00
569.00,4.5331580E+00
569.10,4.2847740E+00
569.20,4.2715517E+00
569.30,4.1680867E+00
569.40,4.3850933E+00
569.50,4.1704957E+00
569.60,3.9413763E+00
569.70,3.9963930E+00
569.80,3.9254593E+00
569.90,4.0070340E+00
570.00,3.7518247E+00
570.10,4.0908890E+00
570.20,3.8257690E+00
570.30,4.0667473E+00
570.40,3.8602557E+00
570.50,4.0701860E+00
570.60,3.8988580E+00
570.70,4.1113357E+00
570.80,3.9187983E+00
570.90,3.8379390E+00
571.00,3.8260260E+00
571.10,3.8254177E+00
571.20,3.6476673E+00
571.30,3.3876473E+00
571.40,3.6671633E+00
571.50,3.7911987E+00
571.60,3.7899310E+00
571.70,3.8883860E+00
571.80,3.3944717E+00
571.90,3.4113420E+00
572.00,3.6425847E+00
572.10,3.5396930E+00
572.20,3.4890043E+00
572.30,3.3820817E+00
572.40,3.2913640E+00
572.50,3.3228397E+00
572.60,3.3778910E+00
572.70,3.4880677E+00
